case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,13975.5,-294.3165326315032,-718.4095362424559,776.3597639911096,-259.3799425712074,-247.0536374373098,358.2086743495313,-553.6964752027106,-965.4631736797658,1112.96851994282,1.0,124.9,-14.316532631503208,1.5904637575440574,14.404606261642742,-294.3165326315032,-718.4095362424559,776.3597639911096,776.3597639911096,1248.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,-9.541472247721288,-15.539786718869891,18.235258811489366,270.4585277522787,-15.539786718869891,270.90459613154974,270.90459613154974,211.0,1.0,0.9,-0.3065899607332483,5.680752509023932,5.689019816524119,-40.30658996073325,5.680752509023932,40.70494003596448,40.70494003596448,8.0,1.0,0.1,20.118551513332477,-6.523338420442428,21.149705887842337,20.118551513332477,-6.523338420442428,21.149705887842337,21.149705887842337,0.0,1.0,223.10000000000002,6.303524797289356,-5.4631736797657595,8.341504152449195,-553.6964752027106,-965.4631736797658,1112.96851994282,776.3597639911096,2230.0,1.0,20.1,-19.686532531940657,-1.3728849282858846,19.73434509066547,-299.68653253194066,-241.37288492828588,384.8024004078216,40.70494003596448,200.0,1.0,12.3,-19.379942571207437,-7.053637437309817,20.623675112848264,-259.37994257120744,-247.05363743730982,358.20867434953135,0.0,122.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14036.0,-270.03309994764817,-718.0495087466902,767.1459913723721,-313.9195674315518,-240.8924695583872,395.69518155564026,-583.9526673792,-958.9419783050774,1122.7512794448012,1.0,124.9,9.966900052351832,1.9504912533097922,10.155959471305946,-270.03309994764817,-718.0495087466902,767.1459913723721,767.1459913723721,1248.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,14.741960436133752,-15.179759223104156,21.16011549051537,294.74196043613375,-15.179759223104156,295.13259449238546,295.13259449238546,211.0,1.0,0.9,10.5654807190258,5.285360764998927,11.813738664804465,-29.4345192809742,5.285360764998927,29.905283207457376,29.905283207457376,8.0,1.0,0.8,-9.23875793459564,-6.872402164773575,11.51453688553901,30.76124206540436,-6.872402164773575,31.519580024498854,31.519580024498854,7.0,1.0,222.9,16.047332620800034,1.0580216949225587,16.082173178694468,-583.9526673792,-958.9419783050774,1122.7512794448012,767.1459913723721,2228.0,1.0,26.3,-23.354086712525998,4.392891206611694,23.76364574995406,-343.354086712526,-235.6071087933883,416.4165445514531,29.905283207457376,262.0,1.0,26.3,6.080432568448202,-0.8924695583872335,6.145580699339446,-313.9195674315518,-240.89246955838723,395.69518155564026,0.0,262.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14096.5,-246.68089485543302,-717.5712443364794,758.7884781579651,-385.17677652589833,-256.9424268968328,463.01248354068827,-631.8576713813313,-974.5136712333122,1161.4305886724642,1.0,125.10000000000001,-6.680894855433024,2.428755663520633,7.108671475207937,-246.68089485543302,-717.5712443364794,758.7884781579651,758.7884781579651,1250.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,-1.9058344716511328,-14.701494812893316,14.824511957122326,318.09416552834887,-14.701494812893316,318.4337169536388,318.4337169536388,273.0,1.0,0.1,-13.830883581356062,4.7465755867563075,14.62269880842164,-13.830883581356062,4.7465755867563075,14.62269880842164,14.62269880842164,0.0,1.0,0.8,5.73885168217933,-7.284748594957932,9.273725288242805,45.73885168217933,-7.284748594957932,46.315333479271644,46.315333479271644,7.0,1.0,222.70000000000002,8.142328618668671,-14.513671233312152,16.6416395827774,-631.8576713813313,-974.5136712333122,1161.4305886724642,758.7884781579651,2226.0,1.0,41.1,0.9923398927456333,-12.195851310076478,12.236156571416883,-399.00766010725437,-252.19585131007648,472.0273935295285,14.62269880842164,410.0,1.0,41.1,14.823223474101724,-16.942426896832785,22.51163662015011,-385.1767765258983,-256.9424268968328,463.0124835406882,0.0,410.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14157.0,-224.21621884742413,-716.9766271545517,751.2179421979703,-326.7268795900078,-268.6065425465135,422.9656351825942,-550.9430984374319,-985.5831697010651,1129.1202248272043,1.0,125.10000000000001,15.78378115257587,3.023372845448307,16.0707352300697,-224.21621884742413,-716.9766271545517,751.2179421979703,751.2179421979703,1250.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,20.558841536357818,-14.106877630965641,24.933310285882825,340.5588415363578,-14.106877630965641,340.8508890190564,340.8508890190564,273.0,1.0,0.1,6.538096537431073,4.083907975011243,7.708761942175191,6.538096537431073,4.083907975011243,7.708761942175191,7.708761942175191,0.0,1.0,2.2,-14.914745681040785,-7.740885807792779,16.80389692361306,65.08525431895922,-7.740885807792779,65.54396724987653,65.54396724987653,21.0,1.0,242.5,9.0569015625681,14.416830298934883,17.025641303115,-550.9430984374319,-985.5831697010651,1129.1202248272043,751.2179421979703,2424.0,1.0,26.1,-0.1887830525766958,15.47736542849782,15.478516713438651,-320.1887830525767,-264.5226345715022,415.32286355718304,7.708761942175191,260.0,1.0,26.1,-6.726879590007798,11.393457453486576,13.231091480406,-326.7268795900078,-268.6065425465134,422.9656351825942,0.0,260.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14217.5,-246.94450967500924,-715.5585053159848,756.971310809516,-361.65176588695743,-167.99478338632673,398.7659050297223,-608.5962755619666,-883.5532887023115,1072.8727047532561,1.0,125.10000000000001,-6.944509675009243,4.441494684015197,8.243366403019596,-246.94450967500924,-715.5585053159848,756.971310809516,756.971310809516,1250.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,-2.1694492912273518,-12.688755792398752,12.872879778291248,317.83055070877265,-12.688755792398752,318.0837365968289,318.0837365968289,273.0,1.0,0.1,-12.850560648507411,4.036360206427844,13.469562453806784,-12.850560648507411,4.036360206427844,13.469562453806784,13.469562453806784,0.0,1.0,0.8,4.307099298912732,-7.50779612150086,8.655524650344304,44.30709929891273,-7.50779612150086,44.93869213590596,44.93869213590596,7.0,1.0,186.5,-8.59627556196665,-3.5532887023115336,9.301710280332312,-608.5962755619666,-883.5532887023115,1072.8727047532561,756.971310809516,1864.0,1.0,33.7,-14.502326535464817,-3.9584231798988867,15.032850328943203,-374.5023265354648,-163.9584231798989,408.8206906604835,13.469562453806784,336.0,1.0,33.7,-1.651765886957378,-7.994783386326731,8.163632276113495,-361.6517658869574,-167.99478338632673,398.76590502972226,0.0,336.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14278.0,-269.2924498175566,-714.0973712841936,763.1863987282115,-297.62196928245885,-228.1522204467419,375.0096962671067,-566.9144191000155,-942.2495917309355,1099.6482399843246,1.0,124.9,10.707550182443413,5.902628715806372,12.226718965699913,-269.2924498175566,-714.0973712841936,763.1863987282115,763.1863987282115,1248.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,15.482610566225333,-11.227621760607576,19.1251332111612,295.48261056622533,-11.227621760607576,295.69584480920736,295.69584480920736,211.0,1.0,0.9,13.169089470279005,3.8641551224236537,13.72430735178888,-26.830910529720995,3.8641551224236537,27.107737911232025,27.107737911232025,8.0,1.0,0.8,-11.37361923501544,-7.336577042232989,13.534569708702724,28.62638076498456,-7.336577042232989,29.55156575206292,29.55156575206292,7.0,1.0,204.5,-6.914419100015493,-22.24959173093555,23.299217233288644,-566.9144191000155,-942.2495917309355,1099.6482399843246,763.1863987282115,2044.0,1.0,26.3,-4.452879812179901,15.711934675681732,16.330738803698054,-324.4528798121799,-224.28806532431827,394.4297243684133,27.107737911232025,262.0,1.0,20.1,-17.621969282458906,11.847779553258079,21.23449273551232,-297.6219692824589,-228.15222044674192,375.00969626710673,0.0,200.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14338.5,-291.0929691510105,-712.6206441295235,769.7813320214567,-373.7656670155946,-247.2711128108522,448.1559740428878,-664.858636166605,-959.8917569403757,1167.6597069041131,1.0,124.9,-11.092969151010493,7.379355870476502,13.323245011948346,-291.0929691510105,-712.6206441295235,769.7813320214567,769.7813320214567,1248.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,-6.317908767228573,-9.750894605937447,11.618774324649035,273.6820912327714,-9.750894605937447,273.85574123461265,273.85574123461265,211.0,1.0,0.9,4.193677903047671,3.587370458960777,5.518710099682242,-35.80632209695233,3.587370458960777,35.985579457895646,35.985579457895646,8.0,1.0,0.1,17.717326505216818,-7.2228230876778525,19.133029865872018,17.717326505216818,-7.2228230876778525,19.133029865872018,19.133029865872018,0.0,1.0,222.5,15.141363833394962,0.10824305962432845,15.14175073415217,-664.858636166605,-959.8917569403757,1167.6597069041131,769.7813320214567,2224.0,1.0,41.1,-9.571989112546873,-3.6837423518913965,10.256360625769467,-409.5719891125469,-243.6837423518914,476.58260622082213,35.985579457895646,410.0,1.0,33.300000000000004,-13.765667015594545,-7.271112810852173,15.568001473932556,-373.76566701559454,-247.27111281085217,448.15597404288775,0.0,332.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14399.0,-312.2353643528493,-711.1613308829222,776.6861407902975,-319.1870036445528,-178.47296256621286,365.69514853597474,-631.422367997402,-889.6342934491352,1090.9369289231108,1.0,124.7,7.764635647150726,8.838669117077757,11.764847576326174,-312.2353643528493,-711.1613308829222,776.6861407902975,776.6861407902975,1246.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8,12.539696030932646,-8.291581359336192,15.033106731034653,252.53969603093265,-8.291581359336192,252.67577721822556,252.67577721822556,157.0,1.0,0.9,-0.3655486110936863,3.224833890651439,3.24548600511027,-40.365548611093686,3.224833890651439,40.49416091607359,40.49416091607359,8.0,1.0,0.1,11.084078473931527,-7.1664686684380285,13.199055602276102,11.084078473931527,-7.1664686684380285,13.199055602276102,13.199055602276102,0.0,1.0,186.3,8.577632002597966,-9.634293449135157,12.899433361045027,-631.422367997402,-889.6342934491352,1090.9369289231108,776.6861407902975,1862.0,1.0,33.5,0.4474477443535534,24.751871324438525,24.755915324331866,-359.55255225564645,-175.24812867556147,399.9874303497993,40.49416091607359,334.0,1.0,26.5,0.8129963554472397,21.527037433787086,21.54238389198468,-319.18700364455276,-178.4729625662129,365.6951485359747,0.0,264.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14459.5,-332.65871360827947,-709.7257142957391,783.8191177000675,-189.04259328743478,-221.68618362623934,291.34492631176056,-521.7013068957142,-931.4118979219784,1067.567504754298,1.0,124.7,-12.65871360827947,10.274285704260933,16.303495850559795,-332.65871360827947,-709.7257142957391,783.8191177000675,783.8191177000675,1246.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.8,-7.88365322449755,-6.8559647721530155,10.447786422067297,232.11634677550245,-6.8559647721530155,232.21757619388399,232.21757619388399,157.0,1.0,0.9,-1.2368647241254394,2.823784302834042,3.0827896676091666,-41.23686472412544,2.823784302834042,41.33343404635953,41.33343404635953,8.0,1.0,0.1,8.099388919334444,-7.140679344179944,10.797657262713782,8.099388919334444,-7.140679344179944,10.797657262713782,10.797657262713782,0.0,1.0,204.70000000000002,-1.7013068957141968,-11.41189792197838,11.538017998558468,-521.7013068957142,-931.4118979219784,1067.567504754298,783.8191177000675,2046.0,1.0,12.3,9.720541988439834,21.13760067659473,23.26557755380682,-230.27945801156017,-218.86239932340527,317.6938441639932,41.33343404635953,122.0,1.0,8.3,10.957406712565273,-21.686183626239313,24.297228692497846,-189.04259328743473,-221.6861836262393,291.3449263117605,0.0,82.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14520.0,-352.3228492774224,-708.3482280733099,791.1312168898147,-266.8818950090917,-183.07299160645925,323.6381716352114,-619.2047442865141,-891.4212196797691,1085.3784161490842,1.0,124.5,7.677150722577608,11.651771926690117,13.953581341318,-352.3228492774224,-708.3482280733099,791.1312168898147,791.1312168898147,1244.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.200000000000001,12.452211106359528,-5.478478549723832,13.604090879479147,212.45221110635953,-5.478478549723832,212.5228357875947,212.5228357875947,111.0,1.0,0.9,0.783159961242518,2.4023011370528593,2.5267351024551115,-39.21684003875748,2.4023011370528593,39.29034987600107,39.29034987600107,8.0,1.0,0.1,8.068274310680238,-7.147893054522683,10.779119883890163,8.068274310680238,-7.147893054522683,10.779119883890163,10.779119883890163,0.0,1.0,186.3,20.795255713485858,-11.421219679769138,23.725238021204593,-619.2047442865141,-891.4212196797691,1085.3784161490842,791.1312168898147,1862.0,1.0,26.5,13.901264952150768,19.329309530593605,23.808976756664535,-306.09873504784923,-180.6706904694064,355.4410415140399,39.29034987600107,264.0,1.0,20.3,13.11810499090825,16.927008393540746,21.415141645748943,-266.88189500909175,-183.07299160645925,323.63817163521145,0.0,202.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14580.5,-371.2076021415882,-707.0509039270466,798.5712645918093,-280.0885675644584,-75.69769961371478,290.1374629500961,-651.2961697060466,-782.7486035407615,1018.2740677336233,1.0,124.5,-11.207602141588211,12.949096072953353,17.125695164597218,-371.2076021415882,-707.0509039270466,798.5712645918093,798.5712645918093,1244.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.200000000000001,-6.432541757806291,-4.181154403460596,7.672004015346941,193.5674582421937,-4.181154403460596,193.61261049448453,193.61261049448453,111.0,1.0,0.9,4.873119183794245,1.9872801019294002,5.2627533462046285,-35.126880816205755,1.9872801019294002,35.18305043738317,35.18305043738317,8.0,1.0,0.1,10.264025637754912,-7.1803401339751645,12.526272659177772,10.264025637754912,-7.1803401339751645,12.526272659177772,12.526272659177772,0.0,1.0,153.1,-11.296169706046612,17.25139645923855,20.62072088511053,-651.2961697060466,-782.7486035407615,1018.2740677336233,798.5712645918093,1530.0,1.0,27.1,4.7845516193358435,6.289580488214597,7.902579130626848,-315.21544838066416,-73.7104195117854,323.7190214405489,35.18305043738317,270.0,1.0,20.900000000000002,-0.0885675644584012,4.3023003862851965,4.303211919869139,-280.0885675644584,-75.6976996137148,290.1374629500961,0.0,208.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14641.0,-389.30931256771714,-705.8347022181118,806.0796286393045,-192.74699460386273,-98.5995929924392,216.50238720876996,-582.0563071715799,-804.434295210551,992.9270265377575,1.0,124.30000000000001,10.690687432282857,14.165297781888171,17.746730939086685,-389.30931256771714,-705.8347022181118,806.0796286393045,806.0796286393045,1242.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,15.465747816064777,-2.9649526945257776,15.747390259687098,175.46574781606478,-2.9649526945257776,175.49079634308922,175.49079634308922,73.0,1.0,0.9,10.231080078267041,1.6207956173612956,10.35866680616624,-29.76891992173296,1.6207956173612956,29.813010108672472,29.813010108672472,8.0,1.0,0.1,13.965708113915127,-7.2123053782319175,15.718089960041196,13.965708113915127,-7.2123053782319175,15.718089960041196,15.718089960041196,0.0,1.0,153.3,17.943692828420126,-4.434295210550999,18.483481445198883,-582.0563071715799,-804.434295210551,992.9270265377575,806.0796286393045,1532.0,1.0,15.5,17.48408547440431,-16.978797375077875,24.371557299036663,-222.5159145255957,-96.97879737507787,242.73075486530053,29.813010108672472,154.0,1.0,10.700000000000001,7.253005396137269,21.40040700756083,22.59609495832532,-192.74699460386273,-98.59959299243917,216.50238720876996,0.0,106.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14701.5,-406.6327144096536,-704.7334520152029,813.6334572873876,-71.45981276770615,-268.91446298198275,278.247180114523,-478.0925271773598,-973.6479149971857,1084.6947620972462,1.0,124.30000000000001,-6.632714409653602,15.266547984797057,16.645131054219355,-406.6327144096536,-704.7334520152029,813.6334572873876,813.6334572873876,1242.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,-1.8576540258716818,-1.8637024916168912,2.6313999044417926,158.14234597412832,-1.8637024916168912,158.1533274299917,158.1533274299917,73.0,1.0,0.1,-23.88057222519609,1.30425638661427,23.916162203096697,-23.88057222519609,1.30425638661427,23.916162203096697,23.916162203096697,0.0,1.0,0.1,18.497295237722767,-7.254819112386599,19.869130113443095,18.497295237722767,-7.254819112386599,19.869130113443095,19.869130113443095,0.0,1.0,223.5,1.9074728226402158,-13.647914997185694,13.780567344616738,-478.0925271773598,-973.6479149971857,1084.6947620972462,813.6334572873876,2234.0,1.0,18.1,-15.340384992902273,12.389793404631519,19.718884155547745,-95.34038499290227,-267.6102065953685,284.0862750725748,23.916162203096697,180.0,1.0,18.1,8.540187232293817,11.085537018017249,13.993710335020697,-71.45981276770618,-268.91446298198275,278.247180114523,0.0,180.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14762.0,-423.18892894370214,-703.7504456673195,821.1903307744609,-130.62164307977642,-215.88763588038137,252.32812955927176,-553.8105720234786,-919.6380815477008,1073.5177458792696,1.0,124.10000000000001,16.811071056297862,16.249554332680532,23.38076401811182,-423.18892894370214,-703.7504456673195,821.1903307744609,821.1903307744609,1240.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,21.586131440079782,-0.8806961437334166,21.60408980369198,141.58613144007978,-0.8806961437334166,141.5888704731595,141.5888704731595,43.0,1.0,0.1,-18.102403341356478,1.06041324229966,18.133435498481767,-18.102403341356478,1.06041324229966,18.133435498481767,18.133435498481767,0.0,1.0,0.1,23.256170415924373,-7.292795083468718,24.37281933925539,23.256170415924373,-7.292795083468718,24.37281933925539,24.37281933925539,0.0,1.0,204.5,6.189427976521415,0.36191845229916453,6.200000293762945,-553.8105720234786,-919.6380815477008,1073.5177458792696,821.1903307744609,2044.0,1.0,8.5,11.275953578867075,-14.827222638081707,18.627765842204692,-148.72404642113293,-214.8272226380817,261.28447632851675,18.133435498481767,84.0,1.0,8.700000000000001,-10.621643079776447,-15.887635880381367,19.111155788746643,-130.62164307977645,-215.88763588038137,252.3281295592718,0.0,86.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14822.5,-438.9935374354474,-702.8836933036565,828.7103307080685,-140.3056382966631,-51.78521856932889,149.55728334022123,-579.2991757321105,-754.6689118729854,951.3741122983421,1.0,110.30000000000001,1.006462564552578,-22.883693303656514,22.90581555216185,-438.9935374354474,-702.8836933036565,828.7103307080685,828.7103307080685,1102.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,5.781522948334498,-0.013943780070462708,5.7815397629974905,125.7815229483345,-0.013943780070462708,125.7815237212183,125.7815237212183,43.0,1.0,0.1,-12.952782791961454,0.9072839655467533,12.984519484750717,-12.952782791961454,0.9072839655467533,12.984519484750717,12.984519484750717,0.0,1.0,0.8,-12.264199487062115,-7.310606110180743,14.277799226654878,27.735800512937885,-7.310606110180743,28.683088951361174,28.683088951361174,7.0,1.0,137.9,20.700824267889516,5.331088127014596,21.376263143684387,-579.2991757321105,-754.6689118729854,951.3741122983421,828.7103307080685,1378.0,1.0,7.300000000000001,6.741578911375484,-10.877934603782137,12.79759147115048,-153.25842108862452,-50.87793460378214,161.48284077302108,12.984519484750717,72.0,1.0,4.3,-20.305638296663062,-11.78521856932889,23.477868799398383,-140.30563829666306,-51.78521856932889,149.5572833402212,0.0,42.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14883.0,-454.0693565965415,-702.1629831108842,836.1888754648515,-86.20450761580659,-78.84753165866758,116.82529855278882,-540.2738642123481,-781.0105147695517,949.6700861517872,1.0,124.10000000000001,-14.069356596541525,17.83701688911583,22.7179657219402,-454.0693565965415,-702.1629831108842,836.1888754648515,836.1888754648515,1240.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,-9.294296212759605,0.7067664127018816,9.321129805589075,110.7057037872404,0.7067664127018816,110.70795983031363,110.70795983031363,43.0,1.0,0.1,-8.815959416495502,0.8208812959518355,8.854094337386478,-8.815959416495502,0.8208812959518355,8.854094337386478,8.854094337386478,0.0,1.0,0.8,-8.46290410755671,-7.329242051023584,11.19546939508088,31.53709589244329,-7.329242051023584,32.3775571402732,32.3775571402732,7.0,0.0,nan,nan,nan,nan,-540.2738642123481,-781.0105147695517,949.6700861517872,836.1888754648515,nan,1.0,1.1,-15.020467032302122,1.9733496372842865,15.14953922267753,-95.02046703230212,-78.02665036271571,122.95140227692525,8.854094337386478,10.0,1.0,1.1,-6.2045076158066195,1.152468341332451,6.3106337266851344,-86.20450761580662,-78.84753165866755,116.82529855278882,0.0,10.0
05_LTAN06_800km_1213COLD_PX_ALL_HEAT_PX_0p5,14943.5,-468.43679547947545,-701.584142382654,843.5954837491036,-142.29907091023242,-17.065405347969854,143.3187135080617,-610.7358663897079,-718.6495477306239,943.1094692283698,1.0,110.10000000000001,11.56320452052455,-21.584142382654022,24.486381953611705,-468.43679547947545,-701.584142382654,843.5954837491036,843.5954837491036,1100.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,16.33826490430647,1.2856071409320293,16.388767061744087,96.33826490430647,1.2856071409320293,96.34684255590913,96.34684255590913,21.0,1.0,0.1,-5.926712512599636,0.8013417404395113,5.980641252572814,-5.926712512599636,0.8013417404395113,5.980641252572814,5.980641252572814,0.0,1.0,0.8,-5.614876371865421,-7.340456554007233,9.241706503270937,34.38512362813458,-7.340456554007233,35.15990656050392,35.15990656050392,7.0,1.0,123.30000000000001,-10.735866389707894,1.3504522693760919,10.82046895792981,-610.7358663897079,-718.6495477306239,943.1094692283698,843.5954837491036,1232.0,1.0,7.5,11.77421657716792,-16.264063607530375,20.078643904304137,-148.22578342283208,-16.264063607530375,149.11540039963046,5.980641252572814,74.0,1.0,7.5,17.700929089767556,-17.065405347969886,24.58761782547261,-142.29907091023244,-17.065405347969886,143.31871350806173,0.0,74.0
