time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
14102.1,panel_mx_corner_max_min,PANEL_MX,80.9316,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14162.7,panel_mx_corner_max_min,PANEL_MX,80.8665,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14223.2,panel_mx_corner_max_min,PANEL_MX,80.7971,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14283.7,panel_mx_corner_max_min,PANEL_MX,80.7253,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14344.2,panel_mx_corner_max_min,PANEL_MX,80.6517,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14404.8,panel_mx_corner_max_min,PANEL_MX,80.5771,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14465.3,panel_mx_corner_max_min,PANEL_MX,80.502,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14525.8,panel_mx_corner_max_min,PANEL_MX,80.4271,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14586.3,panel_mx_corner_max_min,PANEL_MX,80.353,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14646.9,panel_mx_corner_max_min,PANEL_MX,80.2804,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14707.4,panel_mx_corner_max_min,PANEL_MX,80.2098,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14767.9,panel_mx_corner_max_min,PANEL_MX,80.1417,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14828.4,panel_mx_corner_max_min,PANEL_MX,80.0766,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14889.0,panel_mx_corner_max_min,PANEL_MX,80.0147,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
14949.5,panel_mx_corner_max_min,PANEL_MX,79.9563,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15010.0,panel_mx_corner_max_min,PANEL_MX,79.9018,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15070.5,panel_mx_corner_max_min,PANEL_MX,79.8517,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15131.0,panel_mx_corner_max_min,PANEL_MX,79.806,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15191.6,panel_mx_corner_max_min,PANEL_MX,79.7652,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15252.1,panel_mx_corner_max_min,PANEL_MX,79.7297,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15312.6,panel_mx_corner_max_min,PANEL_MX,79.6992,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15373.1,panel_mx_corner_max_min,PANEL_MX,79.6741,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15433.7,panel_mx_corner_max_min,PANEL_MX,79.6543,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15494.2,panel_mx_corner_max_min,PANEL_MX,79.6397,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15554.7,panel_mx_corner_max_min,PANEL_MX,79.63,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15615.2,panel_mx_corner_max_min,PANEL_MX,79.6251,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15675.8,panel_mx_corner_max_min,PANEL_MX,79.6248,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15736.3,panel_mx_corner_max_min,PANEL_MX,79.6288,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15796.8,panel_mx_corner_max_min,PANEL_MX,79.6368,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15857.3,panel_mx_corner_max_min,PANEL_MX,79.6485,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15917.9,panel_mx_corner_max_min,PANEL_MX,79.6637,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
15978.4,panel_mx_corner_max_min,PANEL_MX,79.6821,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16038.9,panel_mx_corner_max_min,PANEL_MX,79.7034,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16099.4,panel_mx_corner_max_min,PANEL_MX,79.7272,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16160.0,panel_mx_corner_max_min,PANEL_MX,79.7534,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16220.5,panel_mx_corner_max_min,PANEL_MX,79.7818,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16281.0,panel_mx_corner_max_min,PANEL_MX,79.8123,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16341.5,panel_mx_corner_max_min,PANEL_MX,79.8447,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16402.1,panel_mx_corner_max_min,PANEL_MX,79.8786,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16462.6,panel_mx_corner_max_min,PANEL_MX,79.914,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16523.1,panel_mx_corner_max_min,PANEL_MX,79.9506,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16583.6,panel_mx_corner_max_min,PANEL_MX,79.988,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16644.2,panel_mx_corner_max_min,PANEL_MX,80.0263,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16704.7,panel_mx_corner_max_min,PANEL_MX,80.0652,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16765.2,panel_mx_corner_max_min,PANEL_MX,80.1044,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16825.7,panel_mx_corner_max_min,PANEL_MX,80.1439,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16886.3,panel_mx_corner_max_min,PANEL_MX,80.1836,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
16946.8,panel_mx_corner_max_min,PANEL_MX,80.2232,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17007.3,panel_mx_corner_max_min,PANEL_MX,80.2628,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17067.8,panel_mx_corner_max_min,PANEL_MX,80.3019,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17128.3,panel_mx_corner_max_min,PANEL_MX,80.3406,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17188.9,panel_mx_corner_max_min,PANEL_MX,80.3787,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17249.4,panel_mx_corner_max_min,PANEL_MX,80.416,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17309.9,panel_mx_corner_max_min,PANEL_MX,80.4525,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17370.4,panel_mx_corner_max_min,PANEL_MX,80.4881,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17431.0,panel_mx_corner_max_min,PANEL_MX,80.5226,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17491.5,panel_mx_corner_max_min,PANEL_MX,80.556,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17552.0,panel_mx_corner_max_min,PANEL_MX,80.5882,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17612.5,panel_mx_corner_max_min,PANEL_MX,80.6192,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17673.1,panel_mx_corner_max_min,PANEL_MX,80.649,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17733.6,panel_mx_corner_max_min,PANEL_MX,80.6774,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17794.1,panel_mx_corner_max_min,PANEL_MX,80.7041,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17854.6,panel_mx_corner_max_min,PANEL_MX,80.7295,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17915.2,panel_mx_corner_max_min,PANEL_MX,80.7535,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
17975.7,panel_mx_corner_max_min,PANEL_MX,80.7761,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
18036.2,panel_mx_corner_max_min,PANEL_MX,80.7973,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
18096.7,panel_mx_corner_max_min,PANEL_MX,80.8174,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
18157.3,panel_mx_corner_max_min,PANEL_MX,80.8365,3880,5.0,590.0,15.0,Rect[PANEL_MX]::7817,5.0,600.0,5.0
0.0,panel_mx_corner_max_max,PANEL_MX,80.8221,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
0.0,panel_mx_corner_max_max,PANEL_MX,80.8221,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
60.5242,panel_mx_corner_max_max,PANEL_MX,80.8149,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
121.048,panel_mx_corner_max_max,PANEL_MX,80.8077,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
181.573,panel_mx_corner_max_max,PANEL_MX,80.8006,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
242.097,panel_mx_corner_max_max,PANEL_MX,80.7941,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
302.621,panel_mx_corner_max_max,PANEL_MX,80.7883,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
363.145,panel_mx_corner_max_max,PANEL_MX,80.7833,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
423.669,panel_mx_corner_max_max,PANEL_MX,80.7794,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
484.194,panel_mx_corner_max_max,PANEL_MX,80.7765,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
544.718,panel_mx_corner_max_max,PANEL_MX,80.7747,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
605.242,panel_mx_corner_max_max,PANEL_MX,80.7742,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
665.766,panel_mx_corner_max_max,PANEL_MX,80.775,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
726.29,panel_mx_corner_max_max,PANEL_MX,80.7771,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
786.815,panel_mx_corner_max_max,PANEL_MX,80.7805,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
847.339,panel_mx_corner_max_max,PANEL_MX,80.7851,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
907.863,panel_mx_corner_max_max,PANEL_MX,80.7911,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
968.387,panel_mx_corner_max_max,PANEL_MX,80.7984,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1028.91,panel_mx_corner_max_max,PANEL_MX,80.807,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1089.44,panel_mx_corner_max_max,PANEL_MX,80.8151,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1149.96,panel_mx_corner_max_max,PANEL_MX,80.8206,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1210.48,panel_mx_corner_max_max,PANEL_MX,80.823,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1271.01,panel_mx_corner_max_max,PANEL_MX,80.822,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1331.53,panel_mx_corner_max_max,PANEL_MX,80.8173,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1392.06,panel_mx_corner_max_max,PANEL_MX,80.8083,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1452.58,panel_mx_corner_max_max,PANEL_MX,80.7946,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1513.11,panel_mx_corner_max_max,PANEL_MX,80.7759,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1573.63,panel_mx_corner_max_max,PANEL_MX,80.7518,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1634.15,panel_mx_corner_max_max,PANEL_MX,80.7222,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1694.68,panel_mx_corner_max_max,PANEL_MX,80.6867,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1755.2,panel_mx_corner_max_max,PANEL_MX,80.6454,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1815.73,panel_mx_corner_max_max,PANEL_MX,80.5981,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1876.25,panel_mx_corner_max_max,PANEL_MX,80.5447,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1936.77,panel_mx_corner_max_max,PANEL_MX,80.4855,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
1997.3,panel_mx_corner_max_max,PANEL_MX,80.4203,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2057.82,panel_mx_corner_max_max,PANEL_MX,80.3493,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2118.35,panel_mx_corner_max_max,PANEL_MX,80.2744,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2178.87,panel_mx_corner_max_max,PANEL_MX,80.1974,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2239.4,panel_mx_corner_max_max,PANEL_MX,80.119,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2299.92,panel_mx_corner_max_max,PANEL_MX,80.0399,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2360.44,panel_mx_corner_max_max,PANEL_MX,79.9606,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2420.97,panel_mx_corner_max_max,PANEL_MX,79.8819,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2481.49,panel_mx_corner_max_max,PANEL_MX,79.8043,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2542.02,panel_mx_corner_max_max,PANEL_MX,79.7286,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2602.54,panel_mx_corner_max_max,PANEL_MX,79.655,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2663.06,panel_mx_corner_max_max,PANEL_MX,79.5842,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2723.59,panel_mx_corner_max_max,PANEL_MX,79.5164,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2784.11,panel_mx_corner_max_max,PANEL_MX,79.4522,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2844.64,panel_mx_corner_max_max,PANEL_MX,79.3919,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2905.16,panel_mx_corner_max_max,PANEL_MX,79.3356,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
2965.69,panel_mx_corner_max_max,PANEL_MX,79.2837,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3026.21,panel_mx_corner_max_max,PANEL_MX,79.2362,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3086.73,panel_mx_corner_max_max,PANEL_MX,79.1936,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3147.26,panel_mx_corner_max_max,PANEL_MX,79.1563,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3207.78,panel_mx_corner_max_max,PANEL_MX,79.1242,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3268.31,panel_mx_corner_max_max,PANEL_MX,79.0975,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3328.83,panel_mx_corner_max_max,PANEL_MX,79.0762,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3389.36,panel_mx_corner_max_max,PANEL_MX,79.06,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3449.88,panel_mx_corner_max_max,PANEL_MX,79.0487,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3510.4,panel_mx_corner_max_max,PANEL_MX,79.042,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3570.93,panel_mx_corner_max_max,PANEL_MX,79.0399,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3631.45,panel_mx_corner_max_max,PANEL_MX,79.0419,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3691.98,panel_mx_corner_max_max,PANEL_MX,79.0479,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3752.5,panel_mx_corner_max_max,PANEL_MX,79.0575,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3813.02,panel_mx_corner_max_max,PANEL_MX,79.0706,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3873.55,panel_mx_corner_max_max,PANEL_MX,79.0869,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3934.07,panel_mx_corner_max_max,PANEL_MX,79.1061,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
3994.6,panel_mx_corner_max_max,PANEL_MX,79.128,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4055.12,panel_mx_corner_max_max,PANEL_MX,79.1525,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4115.65,panel_mx_corner_max_max,PANEL_MX,79.179,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4176.17,panel_mx_corner_max_max,PANEL_MX,79.2074,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4236.69,panel_mx_corner_max_max,PANEL_MX,79.2378,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4297.22,panel_mx_corner_max_max,PANEL_MX,79.2699,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4357.74,panel_mx_corner_max_max,PANEL_MX,79.3037,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4418.27,panel_mx_corner_max_max,PANEL_MX,79.3388,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4478.79,panel_mx_corner_max_max,PANEL_MX,79.3749,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4539.31,panel_mx_corner_max_max,PANEL_MX,79.4119,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4599.84,panel_mx_corner_max_max,PANEL_MX,79.4498,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4660.36,panel_mx_corner_max_max,PANEL_MX,79.4884,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4720.89,panel_mx_corner_max_max,PANEL_MX,79.5276,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4781.41,panel_mx_corner_max_max,PANEL_MX,79.5672,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4841.94,panel_mx_corner_max_max,PANEL_MX,79.6069,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4902.46,panel_mx_corner_max_max,PANEL_MX,79.6467,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
4962.98,panel_mx_corner_max_max,PANEL_MX,79.6864,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5023.51,panel_mx_corner_max_max,PANEL_MX,79.7259,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5084.03,panel_mx_corner_max_max,PANEL_MX,79.7652,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5144.56,panel_mx_corner_max_max,PANEL_MX,79.8039,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5205.08,panel_mx_corner_max_max,PANEL_MX,79.8421,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5265.61,panel_mx_corner_max_max,PANEL_MX,79.8796,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5326.13,panel_mx_corner_max_max,PANEL_MX,79.9162,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5386.65,panel_mx_corner_max_max,PANEL_MX,79.9519,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5447.18,panel_mx_corner_max_max,PANEL_MX,79.9865,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5507.7,panel_mx_corner_max_max,PANEL_MX,80.0199,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5568.23,panel_mx_corner_max_max,PANEL_MX,80.0522,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5628.75,panel_mx_corner_max_max,PANEL_MX,80.0829,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5689.27,panel_mx_corner_max_max,PANEL_MX,80.1122,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5749.8,panel_mx_corner_max_max,PANEL_MX,80.1399,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5810.32,panel_mx_corner_max_max,PANEL_MX,80.166,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5870.85,panel_mx_corner_max_max,PANEL_MX,80.1905,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5931.37,panel_mx_corner_max_max,PANEL_MX,80.2137,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
5991.9,panel_mx_corner_max_max,PANEL_MX,80.2357,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6052.42,panel_mx_corner_max_max,PANEL_MX,80.2566,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6112.94,panel_mx_corner_max_max,PANEL_MX,80.2769,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6173.47,panel_mx_corner_max_max,PANEL_MX,80.297,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6233.99,panel_mx_corner_max_max,PANEL_MX,80.3168,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6294.52,panel_mx_corner_max_max,PANEL_MX,80.3369,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6355.04,panel_mx_corner_max_max,PANEL_MX,80.3573,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6415.57,panel_mx_corner_max_max,PANEL_MX,80.378,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6476.09,panel_mx_corner_max_max,PANEL_MX,80.3992,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6536.61,panel_mx_corner_max_max,PANEL_MX,80.4207,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6597.14,panel_mx_corner_max_max,PANEL_MX,80.4427,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6657.66,panel_mx_corner_max_max,PANEL_MX,80.4651,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6718.19,panel_mx_corner_max_max,PANEL_MX,80.4881,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6778.71,panel_mx_corner_max_max,PANEL_MX,80.5114,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6839.23,panel_mx_corner_max_max,PANEL_MX,80.5352,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6899.76,panel_mx_corner_max_max,PANEL_MX,80.5593,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
6960.28,panel_mx_corner_max_max,PANEL_MX,80.5839,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
7020.81,panel_mx_corner_max_max,PANEL_MX,80.609,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
7081.33,panel_mx_corner_max_max,PANEL_MX,80.6345,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
7141.86,panel_mx_corner_max_max,PANEL_MX,80.6586,9858,5.0,590.0,995.0,Rect[PANEL_MX]::7817,5.0,600.0,995.0
