time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
605.242,panel_px_corner_max_min,PANEL_PX,52.0593,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
665.766,panel_px_corner_max_min,PANEL_PX,52.2049,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
726.29,panel_px_corner_max_min,PANEL_PX,52.3475,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
786.815,panel_px_corner_max_min,PANEL_PX,52.4876,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
847.339,panel_px_corner_max_min,PANEL_PX,52.625,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
907.863,panel_px_corner_max_min,PANEL_PX,52.7591,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
968.387,panel_px_corner_max_min,PANEL_PX,52.8899,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1028.91,panel_px_corner_max_min,PANEL_PX,53.0178,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1089.44,panel_px_corner_max_min,PANEL_PX,51.6024,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1149.96,panel_px_corner_max_min,PANEL_PX,50.3623,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1210.48,panel_px_corner_max_min,PANEL_PX,49.2462,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1271.01,panel_px_corner_max_min,PANEL_PX,48.2212,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1331.53,panel_px_corner_max_min,PANEL_PX,47.2684,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1392.06,panel_px_corner_max_min,PANEL_PX,46.3748,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1452.58,panel_px_corner_max_min,PANEL_PX,45.5308,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1513.11,panel_px_corner_max_min,PANEL_PX,44.7299,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1573.63,panel_px_corner_max_min,PANEL_PX,43.967,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1634.15,panel_px_corner_max_min,PANEL_PX,43.238,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1694.68,panel_px_corner_max_min,PANEL_PX,42.5392,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1755.2,panel_px_corner_max_min,PANEL_PX,41.8661,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1815.73,panel_px_corner_max_min,PANEL_PX,41.2162,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1876.25,panel_px_corner_max_min,PANEL_PX,40.5882,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1936.77,panel_px_corner_max_min,PANEL_PX,39.9818,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
1997.3,panel_px_corner_max_min,PANEL_PX,39.395,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2057.82,panel_px_corner_max_min,PANEL_PX,38.8256,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2118.35,panel_px_corner_max_min,PANEL_PX,39.8137,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2178.87,panel_px_corner_max_min,PANEL_PX,40.6432,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2239.4,panel_px_corner_max_min,PANEL_PX,41.3625,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2299.92,panel_px_corner_max_min,PANEL_PX,42.0006,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2360.44,panel_px_corner_max_min,PANEL_PX,42.5761,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2420.97,panel_px_corner_max_min,PANEL_PX,43.1013,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2481.49,panel_px_corner_max_min,PANEL_PX,43.5847,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2542.02,panel_px_corner_max_min,PANEL_PX,44.0325,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2602.54,panel_px_corner_max_min,PANEL_PX,44.4496,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2663.06,panel_px_corner_max_min,PANEL_PX,44.8396,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2723.59,panel_px_corner_max_min,PANEL_PX,45.2053,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2784.11,panel_px_corner_max_min,PANEL_PX,45.5503,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2844.64,panel_px_corner_max_min,PANEL_PX,45.8762,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2905.16,panel_px_corner_max_min,PANEL_PX,46.1842,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
2965.69,panel_px_corner_max_min,PANEL_PX,46.4754,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3026.21,panel_px_corner_max_min,PANEL_PX,46.7511,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3086.73,panel_px_corner_max_min,PANEL_PX,47.0133,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3147.26,panel_px_corner_max_min,PANEL_PX,47.2633,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3207.78,panel_px_corner_max_min,PANEL_PX,47.5018,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3268.31,panel_px_corner_max_min,PANEL_PX,47.7288,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3328.83,panel_px_corner_max_min,PANEL_PX,47.9449,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3389.36,panel_px_corner_max_min,PANEL_PX,48.151,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3449.88,panel_px_corner_max_min,PANEL_PX,48.3474,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3510.4,panel_px_corner_max_min,PANEL_PX,48.5346,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3570.93,panel_px_corner_max_min,PANEL_PX,48.7129,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3631.45,panel_px_corner_max_min,PANEL_PX,48.883,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3691.98,panel_px_corner_max_min,PANEL_PX,49.0454,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3752.5,panel_px_corner_max_min,PANEL_PX,49.2005,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3813.02,panel_px_corner_max_min,PANEL_PX,49.3489,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3873.55,panel_px_corner_max_min,PANEL_PX,49.4908,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3934.07,panel_px_corner_max_min,PANEL_PX,49.6264,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
3994.6,panel_px_corner_max_min,PANEL_PX,49.756,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4055.12,panel_px_corner_max_min,PANEL_PX,49.8801,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4115.65,panel_px_corner_max_min,PANEL_PX,49.9994,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4176.17,panel_px_corner_max_min,PANEL_PX,50.1141,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4236.69,panel_px_corner_max_min,PANEL_PX,50.2245,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4297.22,panel_px_corner_max_min,PANEL_PX,50.3317,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4357.74,panel_px_corner_max_min,PANEL_PX,50.4356,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4418.27,panel_px_corner_max_min,PANEL_PX,50.5363,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4478.79,panel_px_corner_max_min,PANEL_PX,50.6339,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4539.31,panel_px_corner_max_min,PANEL_PX,50.7286,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4599.84,panel_px_corner_max_min,PANEL_PX,50.8209,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4660.36,panel_px_corner_max_min,PANEL_PX,50.9113,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4720.89,panel_px_corner_max_min,PANEL_PX,50.9998,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4781.41,panel_px_corner_max_min,PANEL_PX,51.0869,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4841.94,panel_px_corner_max_min,PANEL_PX,51.1725,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4902.46,panel_px_corner_max_min,PANEL_PX,51.2568,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
4962.98,panel_px_corner_max_min,PANEL_PX,51.3407,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5023.51,panel_px_corner_max_min,PANEL_PX,51.4241,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5084.03,panel_px_corner_max_min,PANEL_PX,51.5069,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5144.56,panel_px_corner_max_min,PANEL_PX,51.5893,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5205.08,panel_px_corner_max_min,PANEL_PX,51.6712,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5265.61,panel_px_corner_max_min,PANEL_PX,51.7529,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5326.13,panel_px_corner_max_min,PANEL_PX,51.8347,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5386.65,panel_px_corner_max_min,PANEL_PX,51.9167,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5447.18,panel_px_corner_max_min,PANEL_PX,51.9987,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5507.7,panel_px_corner_max_min,PANEL_PX,52.0807,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5568.23,panel_px_corner_max_min,PANEL_PX,52.1626,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5628.75,panel_px_corner_max_min,PANEL_PX,52.2445,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5689.27,panel_px_corner_max_min,PANEL_PX,52.3266,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5749.8,panel_px_corner_max_min,PANEL_PX,52.4089,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5810.32,panel_px_corner_max_min,PANEL_PX,52.4915,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5870.85,panel_px_corner_max_min,PANEL_PX,52.5741,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5931.37,panel_px_corner_max_min,PANEL_PX,52.6564,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
5991.9,panel_px_corner_max_min,PANEL_PX,52.7376,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6052.42,panel_px_corner_max_min,PANEL_PX,52.818,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6112.94,panel_px_corner_max_min,PANEL_PX,52.8981,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6173.47,panel_px_corner_max_min,PANEL_PX,52.9782,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6233.99,panel_px_corner_max_min,PANEL_PX,53.058,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6294.52,panel_px_corner_max_min,PANEL_PX,53.1373,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6355.04,panel_px_corner_max_min,PANEL_PX,53.2162,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6415.57,panel_px_corner_max_min,PANEL_PX,53.2948,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6476.09,panel_px_corner_max_min,PANEL_PX,53.3734,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6536.61,panel_px_corner_max_min,PANEL_PX,53.4523,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6597.14,panel_px_corner_max_min,PANEL_PX,53.5317,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6657.66,panel_px_corner_max_min,PANEL_PX,53.6122,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6718.19,panel_px_corner_max_min,PANEL_PX,53.6936,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6778.71,panel_px_corner_max_min,PANEL_PX,53.7757,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6839.23,panel_px_corner_max_min,PANEL_PX,53.8585,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6899.76,panel_px_corner_max_min,PANEL_PX,53.9417,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
6960.28,panel_px_corner_max_min,PANEL_PX,54.0244,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7020.81,panel_px_corner_max_min,PANEL_PX,54.1064,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7081.33,panel_px_corner_max_min,PANEL_PX,54.1879,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7141.86,panel_px_corner_max_min,PANEL_PX,52.7286,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7202.38,panel_px_corner_max_min,PANEL_PX,51.4471,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7262.9,panel_px_corner_max_min,PANEL_PX,50.2919,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7323.43,panel_px_corner_max_min,PANEL_PX,49.2297,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7383.95,panel_px_corner_max_min,PANEL_PX,48.2416,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7444.48,panel_px_corner_max_min,PANEL_PX,47.3145,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7505.0,panel_px_corner_max_min,PANEL_PX,46.4387,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7565.52,panel_px_corner_max_min,PANEL_PX,45.6076,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7626.05,panel_px_corner_max_min,PANEL_PX,44.816,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7686.57,panel_px_corner_max_min,PANEL_PX,44.0595,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7747.1,panel_px_corner_max_min,PANEL_PX,43.3346,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7807.62,panel_px_corner_max_min,PANEL_PX,42.6366,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7868.15,panel_px_corner_max_min,PANEL_PX,41.9629,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7928.67,panel_px_corner_max_min,PANEL_PX,41.3122,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
7989.19,panel_px_corner_max_min,PANEL_PX,40.6842,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8049.72,panel_px_corner_max_min,PANEL_PX,40.0766,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8110.24,panel_px_corner_max_min,PANEL_PX,39.4874,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8170.77,panel_px_corner_max_min,PANEL_PX,40.4565,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8231.29,panel_px_corner_max_min,PANEL_PX,41.2676,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8291.82,panel_px_corner_max_min,PANEL_PX,41.969,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8352.34,panel_px_corner_max_min,PANEL_PX,42.5899,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8412.86,panel_px_corner_max_min,PANEL_PX,43.1489,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8473.39,panel_px_corner_max_min,PANEL_PX,43.6581,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8533.91,panel_px_corner_max_min,PANEL_PX,44.1261,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8594.44,panel_px_corner_max_min,PANEL_PX,44.559,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8654.96,panel_px_corner_max_min,PANEL_PX,44.9618,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8715.48,panel_px_corner_max_min,PANEL_PX,45.338,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8776.01,panel_px_corner_max_min,PANEL_PX,45.6904,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8836.53,panel_px_corner_max_min,PANEL_PX,46.0227,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8897.06,panel_px_corner_max_min,PANEL_PX,46.3362,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
8957.58,panel_px_corner_max_min,PANEL_PX,46.6323,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9018.11,panel_px_corner_max_min,PANEL_PX,46.9119,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9078.63,panel_px_corner_max_min,PANEL_PX,47.1766,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9139.15,panel_px_corner_max_min,PANEL_PX,47.4282,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9199.68,panel_px_corner_max_min,PANEL_PX,47.6679,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9260.2,panel_px_corner_max_min,PANEL_PX,47.8964,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9320.73,panel_px_corner_max_min,PANEL_PX,48.1138,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9381.25,panel_px_corner_max_min,PANEL_PX,48.3208,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9441.78,panel_px_corner_max_min,PANEL_PX,48.5179,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9502.3,panel_px_corner_max_min,PANEL_PX,48.7058,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9562.82,panel_px_corner_max_min,PANEL_PX,48.8847,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9623.35,panel_px_corner_max_min,PANEL_PX,49.055,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9683.87,panel_px_corner_max_min,PANEL_PX,49.2174,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9744.4,panel_px_corner_max_min,PANEL_PX,49.3724,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9804.92,panel_px_corner_max_min,PANEL_PX,49.5203,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9865.44,panel_px_corner_max_min,PANEL_PX,49.6618,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9925.97,panel_px_corner_max_min,PANEL_PX,49.797,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
9986.49,panel_px_corner_max_min,PANEL_PX,49.9262,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10047.0,panel_px_corner_max_min,PANEL_PX,50.0496,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10107.5,panel_px_corner_max_min,PANEL_PX,50.1677,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10168.1,panel_px_corner_max_min,PANEL_PX,50.2812,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10228.6,panel_px_corner_max_min,PANEL_PX,50.3903,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10289.1,panel_px_corner_max_min,PANEL_PX,50.4953,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10349.6,panel_px_corner_max_min,PANEL_PX,50.5973,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10410.2,panel_px_corner_max_min,PANEL_PX,50.6961,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10470.7,panel_px_corner_max_min,PANEL_PX,50.7919,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10531.2,panel_px_corner_max_min,PANEL_PX,50.8849,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10591.7,panel_px_corner_max_min,PANEL_PX,50.975,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10652.3,panel_px_corner_max_min,PANEL_PX,51.0629,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10712.8,panel_px_corner_max_min,PANEL_PX,51.149,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10773.3,panel_px_corner_max_min,PANEL_PX,51.2334,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10833.8,panel_px_corner_max_min,PANEL_PX,51.3165,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10894.4,panel_px_corner_max_min,PANEL_PX,51.3983,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
10954.9,panel_px_corner_max_min,PANEL_PX,51.4788,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11015.4,panel_px_corner_max_min,PANEL_PX,51.5591,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11075.9,panel_px_corner_max_min,PANEL_PX,51.639,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11136.5,panel_px_corner_max_min,PANEL_PX,51.7184,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11197.0,panel_px_corner_max_min,PANEL_PX,51.7975,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11257.5,panel_px_corner_max_min,PANEL_PX,51.8762,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11318.0,panel_px_corner_max_min,PANEL_PX,51.9548,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11378.5,panel_px_corner_max_min,PANEL_PX,52.0337,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11439.1,panel_px_corner_max_min,PANEL_PX,52.1127,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11499.6,panel_px_corner_max_min,PANEL_PX,52.192,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11560.1,panel_px_corner_max_min,PANEL_PX,52.2712,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11620.6,panel_px_corner_max_min,PANEL_PX,52.3504,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11681.2,panel_px_corner_max_min,PANEL_PX,52.4297,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11741.7,panel_px_corner_max_min,PANEL_PX,52.5093,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11802.2,panel_px_corner_max_min,PANEL_PX,52.5892,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11862.7,panel_px_corner_max_min,PANEL_PX,52.6694,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11923.3,panel_px_corner_max_min,PANEL_PX,52.7497,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
11983.8,panel_px_corner_max_min,PANEL_PX,52.8298,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
12044.3,panel_px_corner_max_min,PANEL_PX,52.9088,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
12104.8,panel_px_corner_max_min,PANEL_PX,52.9871,9918,595.0,600.0,15.0,Rect[PANEL_PX]::7680,595.0,600.0,5.0
