case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,thermal_truth_correction_success,thermal_truth_correction_acquisition_time_s,thermal_truth_correction_residual_x_urad,thermal_truth_correction_residual_y_urad,thermal_truth_correction_residual_norm_urad,thermal_truth_correction_pointing_error_x_urad,thermal_truth_correction_pointing_error_y_urad,thermal_truth_correction_pointing_error_norm_urad,thermal_truth_correction_thermal_residual_norm_urad,thermal_truth_correction_scan_index,static_bias_correction_success,static_bias_correction_acquisition_time_s,static_bias_correction_residual_x_urad,static_bias_correction_residual_y_urad,static_bias_correction_residual_norm_urad,static_bias_correction_pointing_error_x_urad,static_bias_correction_pointing_error_y_urad,static_bias_correction_pointing_error_norm_urad,static_bias_correction_thermal_residual_norm_urad,static_bias_correction_scan_index,fourier_ff_correction_success,fourier_ff_correction_acquisition_time_s,fourier_ff_correction_residual_x_urad,fourier_ff_correction_residual_y_urad,fourier_ff_correction_residual_norm_urad,fourier_ff_correction_pointing_error_x_urad,fourier_ff_correction_pointing_error_y_urad,fourier_ff_correction_pointing_error_norm_urad,fourier_ff_correction_thermal_residual_norm_urad,fourier_ff_correction_scan_index,fourier_plus_drift_correction_success,fourier_plus_drift_correction_acquisition_time_s,fourier_plus_drift_correction_residual_x_urad,fourier_plus_drift_correction_residual_y_urad,fourier_plus_drift_correction_residual_norm_urad,fourier_plus_drift_correction_pointing_error_x_urad,fourier_plus_drift_correction_pointing_error_y_urad,fourier_plus_drift_correction_pointing_error_norm_urad,fourier_plus_drift_correction_thermal_residual_norm_urad,fourier_plus_drift_correction_scan_index,thermal_plus_nonthermal_no_correction_success,thermal_plus_nonthermal_no_correction_acquisition_time_s,thermal_plus_nonthermal_no_correction_residual_x_urad,thermal_plus_nonthermal_no_correction_residual_y_urad,thermal_plus_nonthermal_no_correction_residual_norm_urad,thermal_plus_nonthermal_no_correction_pointing_error_x_urad,thermal_plus_nonthermal_no_correction_pointing_error_y_urad,thermal_plus_nonthermal_no_correction_pointing_error_norm_urad,thermal_plus_nonthermal_no_correction_thermal_residual_norm_urad,thermal_plus_nonthermal_no_correction_scan_index,fourier_ff_correction_with_nonthermal_success,fourier_ff_correction_with_nonthermal_acquisition_time_s,fourier_ff_correction_with_nonthermal_residual_x_urad,fourier_ff_correction_with_nonthermal_residual_y_urad,fourier_ff_correction_with_nonthermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_pointing_error_x_urad,fourier_ff_correction_with_nonthermal_pointing_error_y_urad,fourier_ff_correction_with_nonthermal_pointing_error_norm_urad,fourier_ff_correction_with_nonthermal_thermal_residual_norm_urad,fourier_ff_correction_with_nonthermal_scan_index,thermal_truth_correction_with_nonthermal_success,thermal_truth_correction_with_nonthermal_acquisition_time_s,thermal_truth_correction_with_nonthermal_residual_x_urad,thermal_truth_correction_with_nonthermal_residual_y_urad,thermal_truth_correction_with_nonthermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_pointing_error_x_urad,thermal_truth_correction_with_nonthermal_pointing_error_y_urad,thermal_truth_correction_with_nonthermal_pointing_error_norm_urad,thermal_truth_correction_with_nonthermal_thermal_residual_norm_urad,thermal_truth_correction_with_nonthermal_scan_index
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13068.0,-827.0494995507663,-595.7026134543357,1019.2509398492105,145.93493926695317,76.3900789493842,164.7193087064855,-681.1145602838131,-519.3125345049515,856.5060144123732,1.0,177.9,12.950500449233687,4.297386545664267,13.644888896889492,-827.0494995507663,-595.7026134543357,1019.2509398492105,1019.2509398492105,1778.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,1.6495712429056084,-1.4560518793449546,2.2002664294955574,-198.3504287570944,-1.4560518793449546,198.35577298177768,198.35577298177768,112.0,1.0,7.5,-11.1843491496262,16.206918480289232,19.69146699785176,-171.1843491496262,16.206918480289232,171.94983454603226,171.94983454603226,74.0,1.0,2.3000000000000003,13.435658467043254,-1.5109692470651908,13.5203530467443,-66.56434153295675,-1.5109692470651908,66.58148835661221,66.58148835661221,22.0,1.0,116.7,-1.114560283813148,0.6874654950485137,1.3095241246864997,-681.1145602838131,-519.3125345049515,856.5060144123732,1019.2509398492105,1166.0,1.0,1.2000000000000002,14.750590117326965,12.596997429673479,19.397532138202124,-25.249409882673035,92.59699742967348,95.97779239185586,171.94983454603226,11.0,1.0,7.800000000000001,-14.065060733046835,-3.6099210506157533,14.520931905906545,145.93493926695317,76.39007894938425,164.7193087064855,0.0,77.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13128.5,-829.3038346682503,-597.0806868778607,1021.8856084895228,161.95390349581874,150.72788649738658,221.24186454082786,-667.3499311724315,-446.3528003804741,802.8616026709338,1.0,177.9,10.69616533174974,2.9193131221393287,11.087395632393564,-829.3038346682503,-597.0806868778607,1021.8856084895228,1021.8856084895228,1778.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.3,-0.6047638745783388,-2.834125302869893,2.897931258046396,-200.60476387457834,-2.834125302869893,200.62478300401398,200.62478300401398,112.0,1.0,11.3,9.30737924177572,16.22991107598625,18.70928437660454,-190.69262075822428,16.22991107598625,191.38204102050528,191.38204102050528,112.0,1.0,2.3000000000000003,-5.65001561613883,-1.559545519309836,5.861301791361031,-85.65001561613883,-1.559545519309836,85.66421281533862,85.66421281533862,22.0,1.0,117.10000000000001,12.650068827568475,-6.352800380474093,14.155646011975978,-667.3499311724315,-446.3528003804741,802.8616026709338,1021.8856084895228,1170.0,1.0,5.6000000000000005,11.261282737594456,6.9577975733728294,13.2373500357162,-28.738717262405544,166.95779757337283,169.41316371651828,191.38204102050528,55.0,1.0,6.6000000000000005,1.9539034958187358,-9.272113502613422,9.475749451959926,161.95390349581874,150.72788649738658,221.24186454082786,0.0,65.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13189.0,-787.2568115695718,-599.1002308600257,989.2898331526633,183.68311602005113,248.21965564784227,308.79197619233724,-603.5736955495207,-350.88057521218343,698.1535533251537,1.0,161.3,12.743188430428177,0.8997691399742962,12.774914319816341,-787.2568115695718,-599.1002308600257,989.2898331526633,989.2898331526633,1612.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,1.4422592241000984,-4.8536692850349255,5.063419516294622,-158.5577407758999,-4.8536692850349255,158.632012108168,158.632012108168,74.0,1.0,7.5,-6.648092842406982,15.422283085779895,16.7941642846316,-166.64809284240698,15.422283085779895,167.36019139445744,167.36019139445744,74.0,1.0,0.9,-21.701752076645903,-2.3508706870378546,21.82871128086536,-61.7017520766459,-2.3508706870378546,61.746520568490745,61.746520568490745,8.0,1.0,91.5,-3.573695549520721,9.11942478781657,9.79465202757645,-603.5736955495207,-350.88057521218343,698.1535533251537,989.2898331526633,914.0,1.0,18.400000000000002,17.03502317764412,-16.35806126637783,23.61732802535975,17.03502317764412,263.64193873362217,264.19171802667444,167.36019139445744,183.0,1.0,14.4,-16.316883979948898,8.219655647842274,18.27028849756397,183.6831160200511,248.21965564784227,308.7919761923372,0.0,143.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13249.5,-746.4653472456956,-600.963023311299,958.3147030209303,159.10708480388465,189.0521178833565,247.09465334355792,-587.358262441811,-411.91090542794257,717.3983011334294,1.0,145.5,13.534652754304375,-0.9630233112990254,13.56887022112395,-746.4653472456956,-600.963023311299,958.3147030209303,958.3147030209303,1454.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,2.2337235479762967,-6.716461736308247,7.078162130389258,-117.7662764520237,-6.716461736308247,117.95764802516948,117.95764802516948,44.0,1.0,7.5,15.548291923891497,14.573422609233035,21.310420650420163,-144.4517080761085,14.573422609233035,145.1849875595014,145.1849875595014,74.0,1.0,0.9,-0.09364718389258542,-3.100103214885621,3.1015173283403037,-40.093647183892585,-3.100103214885621,40.21332098259732,40.21332098259732,8.0,1.0,91.30000000000001,12.641737558188993,-11.910905427942566,17.369029811809234,-587.358262441811,-411.91090542794257,717.3983011334294,958.3147030209303,912.0,1.0,9.200000000000001,14.655376727776115,3.6255404925894936,15.097172281472044,14.655376727776115,203.6255404925895,204.15224908859625,145.1849875595014,91.0,1.0,10.0,-0.8929151961153821,-10.947882116643541,10.984235084309567,159.10708480388462,189.05211788335646,247.0946533435579,0.0,99.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13310.0,-707.0342739332051,-602.6646839502306,929.032930415863,186.88379655048618,171.77532588468975,253.83521425506524,-520.1504773827189,-430.8893580655408,675.4421944294006,1.0,130.5,12.9657260667949,-2.6646839502305966,13.236713829111109,-707.0342739332051,-602.6646839502306,929.032930415863,929.032930415863,1304.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3000000000000003,1.6647968604668222,-8.418122375239818,8.581161512938296,-78.33520313953318,-8.418122375239818,78.78622236937396,78.78622236937396,22.0,1.0,4.5,-4.040317677711187,13.681535529360985,14.265643391659294,-124.04031767771119,13.681535529360985,124.7925671826198,124.7925671826198,44.0,1.0,0.1,-20.730178141072884,-3.814519910763238,21.078207891332347,-20.730178141072884,-3.814519910763238,21.078207891332347,21.078207891332347,0.0,1.0,68.3,-0.1504773827189183,9.110641934459181,9.111884541665136,-520.1504773827189,-430.8893580655408,675.4421944294006,929.032930415863,682.0,1.0,9.600000000000001,-17.156521127225005,-14.543138585949237,22.491089282625765,62.843478872774995,185.45686141405076,195.81509207000198,124.7925671826198,95.0,1.0,12.0,-13.116203449513819,11.775325884689778,17.626488380266878,186.88379655048618,171.77532588468978,253.83521425506527,0.0,119.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13370.5,-669.0052617459451,-604.1822783195373,901.4456532033129,-141.14976504748296,-269.88156022505194,304.5641356471047,-810.1550267934281,-874.0638385445893,1191.7796613845876,1.0,116.30000000000001,10.994738254054937,-4.182278319537318,11.763321011400262,-669.0052617459451,-604.1822783195373,901.4456532033129,901.4456532033129,1162.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,-0.3061909522731412,-9.93571674454654,9.940433598546715,-40.30619095227314,-9.93571674454654,41.51273896418987,41.51273896418987,8.0,1.0,4.5,14.722241856944265,12.76610013451716,19.486346962396027,-105.27775814305573,12.76610013451716,106.04894941616469,106.04894941616469,44.0,1.0,0.1,-3.4378471880810366,-4.480965217220614,5.647817504712566,-3.4378471880810366,-4.480965217220614,5.647817504712566,5.647817504712566,0.0,1.0,185.5,-10.155026793428078,5.936161455410684,11.76276251566551,-810.1550267934281,-874.0638385445893,1191.7796613845876,901.4456532033129,1854.0,1.0,12.3,-6.42752319053875,-17.11546009053484,18.2825607745634,-246.42752319053875,-257.11546009053484,356.13885494760456,106.04894941616469,122.0,1.0,17.7,18.850234952516985,10.118439774948001,21.394255800198863,-141.14976504748302,-269.881560225052,304.56413564710476,0.0,176.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13431.0,-632.3883517062641,-605.516501243509,875.5371269409115,-260.8392566044254,-258.5104793787136,367.2394120115127,-893.2276083106894,-864.0269806222226,1242.7381797834928,1.0,102.9,7.611648293735925,-5.516501243508969,9.4004774196404,-632.3883517062641,-605.516501243509,875.5371269409115,875.5371269409115,1028.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,-3.689280912592153,-11.269939668518191,11.858428807563703,-3.689280912592153,-11.269939668518191,11.858428807563703,11.858428807563703,0.0,1.0,2.3000000000000003,-7.988706122770395,11.825701428532852,14.271182144195103,-87.9887061227704,11.825701428532852,88.77983791062054,88.77983791062054,22.0,1.0,0.1,12.000326984052435,-5.107909100770257,13.042184752023283,12.000326984052435,-5.107909100770257,13.042184752023283,13.042184752023283,0.0,1.0,185.10000000000002,-13.227608310689448,15.973019377777405,20.73902046056836,-893.2276083106894,-864.0269806222226,1242.7381797834928,875.5371269409115,1850.0,1.0,33.300000000000004,11.172037272804232,-6.684777950180774,13.019242415292455,-348.82796272719577,-246.68477795018077,427.24036238718816,88.77983791062054,332.0,0.0,nan,nan,nan,nan,-260.8392566044254,-258.5104793787136,367.2394120115127,0.0,nan
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13491.5,-597.1685336296385,-606.667527384412,851.2671415837034,-264.2254077823034,-381.36025621809773,463.95119478287546,-861.393941411942,-988.0277836025098,1310.8006802987584,1.0,84.30000000000001,2.831466370361454,-6.667527384411983,7.243833462219543,-597.1685336296385,-606.667527384412,851.2671415837034,851.2671415837034,842.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,-8.469462835966624,-12.420965809421205,15.033701885052476,31.530537164033376,-12.420965809421205,33.88886491889778,33.88886491889778,7.0,1.0,2.3000000000000003,8.032288798610693,10.862157336168025,13.509408770925383,-71.9677112013893,10.862157336168025,72.78281333915477,72.78281333915477,22.0,1.0,0.8,-14.164919028431882,-5.701203063225989,15.269205855255505,25.835080971568118,-5.701203063225989,26.456665042586497,26.456665042586497,7.0,1.0,240.9,18.606058588057977,11.972216397490229,22.125084895895426,-861.393941411942,-988.0277836025098,1310.8006802987584,851.2671415837034,2408.0,1.0,29.3,-16.193118983692784,-10.498098881929764,19.298372536429245,-336.1931189836928,-370.49809888192976,500.29456775694416,72.78281333915477,292.0,1.0,36.9,15.774592217696522,18.63974378190221,24.418800295869858,-264.2254077823035,-381.3602562180978,463.9511947828756,0.0,368.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13552.0,-563.3012786906792,-607.631868000555,828.567931786162,-298.8394507646004,-248.85614154276251,388.8886685374613,-862.1407294552796,-856.4880095433175,1215.260609037072,1.0,84.5,-3.301278690679169,-7.6318680005549595,8.315278117503173,-563.3012786906792,-607.631868000555,828.567931786162,828.567931786162,844.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,-14.602207897007247,-13.385306425564181,19.808859219391472,65.39779210299275,-13.385306425564181,66.75355900663658,66.75355900663658,21.0,1.0,0.9,-16.97727955642756,9.883598203858696,19.644682094460375,-56.97727955642756,9.883598203858696,57.828158358248075,57.828158358248075,8.0,1.0,0.8,-1.6479203144144776,-6.260874757367901,6.474117244080963,38.35207968558552,-6.260874757367901,38.85975513223093,38.85975513223093,7.0,1.0,194.10000000000002,17.859270544720403,-16.488009543317503,24.30654239273959,-862.1407294552796,-856.4880095433175,1215.260609037072,828.567931786162,1940.0,1.0,33.300000000000004,4.18326967897201,1.0274566610961529,4.30759937754632,-355.816730321028,-238.97254333890385,428.6180374718398,57.828158358248075,332.0,1.0,20.1,-18.83945076460043,-8.856141542762543,20.817207981313157,-298.83945076460043,-248.85614154276254,388.8886685374614,0.0,200.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13612.5,-530.7552858788355,-608.4132010218922,807.3833021966889,-351.48052308634453,-349.4814585785768,495.6569862306592,-882.23580896518,-957.8946596004689,1302.2680989379812,1.0,84.7,-10.75528587883548,-8.413201021892178,13.654967073202537,-530.7552858788355,-608.4132010218922,807.3833021966889,807.3833021966889,846.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,17.943784914836442,-14.1666394469014,22.862044753005243,97.94378491483644,-14.1666394469014,98.96301671160921,98.96301671160921,21.0,1.0,0.9,-2.7932292759132906,8.893533611996304,9.321859787377576,-42.79322927591329,8.893533611996304,43.707612746163456,43.707612746163456,8.0,1.0,0.8,9.825781721889712,-6.7919291944145925,11.944718022128576,49.82578172188971,-6.7919291944145925,50.28656705701176,50.28656705701176,7.0,1.0,221.5,-2.235808965180013,2.1053403995310873,3.0710421564473904,-882.23580896518,-957.8946596004689,1302.2680989379812,807.3833021966889,2214.0,1.0,40.5,5.726247637742176,19.41207503341957,20.239035775250244,-394.2737523622578,-340.58792496658043,521.0104859164122,43.707612746163456,404.0,1.0,29.1,8.519476913655467,10.518541421423265,13.535922595689792,-351.48052308634453,-349.48145857857673,495.65698623065913,0.0,290.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13673.0,-499.47800849690503,-609.0129087121411,787.6388791508816,-387.8101895906675,-257.3943902148527,465.4552774052791,-887.2881980875725,-866.4072989269938,1240.137877052169,1.0,84.7,20.521991503094966,-9.012908712141098,22.41393893777912,-499.47800849690503,-609.0129087121411,787.6388791508816,787.6388791508816,846.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.4,9.221062296766888,-14.76634713715032,17.408991862129273,129.2210622967669,-14.76634713715032,130.06201578047197,130.06201578047197,43.0,1.0,0.9,10.827155923704254,7.900173972987773,13.402986764138713,-29.172844076295746,7.900173972987773,30.223626193812965,30.223626193812965,8.0,1.0,0.8,20.55048269247635,-7.294891162531599,21.80682865450526,60.55048269247635,-7.294891162531599,60.98832996045276,60.98832996045276,7.0,1.0,185.10000000000002,-7.288198087572482,13.592701073006197,15.42333795985159,-887.2881980875725,-866.4072989269938,1240.137877052169,787.6388791508816,1850.0,1.0,41.1,-16.983033666963195,-9.494216241864933,19.45671027127909,-416.9830336669632,-249.49421624186493,485.92408286094053,30.223626193812965,410.0,1.0,41.1,12.189810409332551,-17.394390214852706,21.240439938052972,-387.81018959066745,-257.3943902148527,465.45527740527905,0.0,410.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13733.5,-469.41413493345976,-609.4337085302856,769.2587829646831,-374.63362760712766,-258.9400529531844,455.4122373822139,-844.0477625405874,-868.3737614834699,1210.9870416658976,1.0,84.9,10.585865066540237,-9.433708530285571,14.17940040486126,-469.41413493345976,-609.4337085302856,769.2587829646831,769.2587829646831,848.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.2,-0.7150641397878417,24.812853044705207,24.82315437131524,159.28493586021216,-15.187146955294793,160.00731303485355,160.00731303485355,71.0,1.0,0.1,-15.875959873706904,6.912623628624942,17.315613397814577,-15.875959873706904,6.912623628624942,17.315613397814577,17.315613397814577,0.0,1.0,2.2,-9.181585237742752,-7.769474293039366,12.027727893003531,70.81841476225725,-7.769474293039366,71.2433337248426,71.2433337248426,21.0,1.0,185.3,-4.047762540587428,11.626238516530066,12.310719054069505,-844.0477625405874,-868.3737614834699,1210.9870416658976,769.2587829646831,1852.0,1.0,41.1,9.490412519165432,-12.02742932455942,15.320802392211833,-390.50958748083457,-252.02742932455942,464.77474441539675,17.315613397814577,410.0,1.0,33.300000000000004,-14.633627607127664,-18.940052953184363,23.934674905114477,-374.63362760712766,-258.94005295318436,455.4122373822139,0.0,332.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13794.0,-440.5223959953991,-609.6821707032389,752.178390175456,-350.38586748100397,-281.6974093681709,449.5816795368274,-790.9082634764031,-891.3795800714097,1191.6767334321596,1.0,85.10000000000001,-0.5223959953991084,-9.682170703238853,9.696253250749269,-440.5223959953991,-609.6821707032389,752.178390175456,752.178390175456,850.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.200000000000001,-11.823325201727187,-15.435609128248075,19.443483432395865,188.1766747982728,-15.435609128248075,188.80868350606912,188.80868350606912,111.0,1.0,0.1,-2.6843169702218574,5.938154807469573,6.516689352278122,-2.6843169702218574,5.938154807469573,6.516689352278122,6.516689352278122,0.0,1.0,2.2,0.8995824602848757,-8.21716958660204,8.266264248004036,80.89958246028488,-8.21716958660204,81.31583067437367,81.31583067437367,21.0,1.0,185.5,9.091736523596865,-11.379580071409691,14.565524900123915,-790.9082634764031,-891.3795800714097,1191.6767334321596,752.178390175456,1854.0,1.0,33.1,6.9298155487741155,4.240745439298735,8.124424005488914,-353.0701844512259,-275.75925456070127,447.99745716275703,6.516689352278122,330.0,1.0,33.1,9.614132518995973,-1.6974093681708382,9.762824522440726,-350.385867481004,-281.69740936817084,449.5816795368274,0.0,330.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13854.5,-412.74278677974,-609.7724688776555,736.3281006724226,-374.47545439571394,-148.24780284574,402.7521284778838,-787.218241175454,-758.0202717233955,1092.8436720697912,1.0,85.30000000000001,-12.742786779740015,-9.772468877655456,16.05863514993293,-412.74278677974,-609.7724688776555,736.3281006724226,736.3281006724226,852.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.200000000000001,15.956284013931906,-15.525907302664677,22.263350985514183,215.9562840139319,-15.525907302664677,216.513672553668,216.513672553668,111.0,1.0,0.1,10.628772820004315,4.978219447177366,11.736842868655838,10.628772820004315,4.978219447177366,11.736842868655838,11.736842868655838,0.0,1.0,2.2,11.071298204016955,-8.645098556019661,14.046756670689582,91.07129820401695,-8.645098556019661,91.48070335107987,91.48070335107987,21.0,1.0,160.5,12.781758824546046,1.9797282766045328,12.93416725955128,-787.218241175454,-758.0202717233955,1092.8436720697912,736.3281006724226,1604.0,1.0,33.7,-3.846681575709624,16.730416601437355,17.166939121536913,-363.8466815757096,-143.26958339856265,391.0378258184923,11.736842868655838,336.0,1.0,33.7,-14.475454395713939,11.752197154259989,18.645453009111648,-374.47545439571394,-148.24780284574,402.7521284778838,0.0,336.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13915.0,-386.0268785361885,-609.7124101507968,721.641167093651,-283.1204259934678,-151.22993696081835,320.97923522853586,-669.1473045296564,-760.9423471116152,1013.3071453350353,1.0,85.30000000000001,13.97312146381148,-9.712410150796813,17.01702190101811,-386.0268785361885,-609.7124101507968,721.641167093651,721.641167093651,852.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.600000000000001,2.6721922574834025,24.534151424193965,24.67924629250725,242.6721922574834,-15.465848575806035,243.16452324963598,243.16452324963598,155.0,1.0,0.1,24.265805833522393,4.042156401684224,24.60016994099606,24.265805833522393,4.042156401684224,24.60016994099606,24.60016994099606,0.0,1.0,2.2,21.58479176017903,-9.052175581743313,23.40609147408004,101.58479176017903,-9.052175581743313,101.98731195458407,101.98731195458407,21.0,1.0,137.5,10.852695470343633,-0.9423471116151632,10.893530972590414,-669.1473045296564,-760.9423471116152,1013.3071453350353,721.641167093651,1374.0,1.0,15.100000000000001,-18.854620159945455,12.812219440865874,22.795825678766782,-258.85462015994545,-147.18778055913413,297.77501091272495,24.60016994099606,150.0,1.0,20.5,-3.1204259934678475,8.77006303918165,9.308655332105163,-283.12042599346785,-151.22993696081835,320.9792352285359,0.0,204.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,13975.5,-360.3342570347348,-609.506505576702,708.0529338496498,-378.4508500829957,-215.8398957281661,435.6740829065779,-738.7851071177305,-825.3464013048681,1107.700373136099,1.0,85.5,-0.33425703473477597,-9.506505576702011,9.512380146164057,-360.3342570347348,-609.506505576702,708.0529338496498,708.0529338496498,854.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,-11.635186241062854,-15.259944001711233,19.18967039319803,268.36481375893715,-15.259944001711233,268.79832431546964,268.79832431546964,211.0,1.0,0.8,-1.593488379017458,3.1438371432560643,3.524615893594668,38.40651162098254,3.1438371432560643,38.534969143311685,38.534969143311685,7.0,1.0,4.4,-7.334095716590923,-9.432338407363659,11.948136583214344,112.66590428340908,-9.432338407363659,113.06005039725271,113.06005039725271,43.0,1.0,168.9,-18.78510711773049,14.653598695131905,23.824529463193606,-738.7851071177305,-825.3464013048681,1107.700373136099,708.0529338496498,1688.0,1.0,26.5,-20.044338462013172,-12.69605858491002,23.726892084114347,-340.0443384620132,-212.69605858491002,401.08573330102837,38.534969143311685,264.0,1.0,33.5,-18.450850082995714,-15.839895728166084,24.317404579114875,-378.4508500829957,-215.83989572816608,435.6740829065779,0.0,334.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14036.0,-335.5980596044846,-609.1757173023204,695.5006198135928,-406.8741630462297,-307.3635069892305,509.92049378632413,-742.4722226507142,-916.5392242915509,1179.5376853127032,1.0,85.7,-15.598059604484604,-9.175717302320436,18.096774614200097,-335.5980596044846,-609.1757173023204,695.5006198135928,695.5006198135928,856.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.200000000000003,13.101011189187318,-14.929155727329658,19.86243149541544,293.1010111891873,-14.929155727329658,293.4809745977667,293.4809745977667,211.0,1.0,0.8,13.240383767736148,2.281618330871197,13.435532908102244,53.24038376773615,2.281618330871197,53.289250754196104,53.289250754196104,7.0,1.0,4.4,4.546938664353604,-9.794480330025976,10.798448784555099,124.5469386643536,-9.794480330025976,124.93146831602326,124.93146831602326,43.0,1.0,203.5,17.52777734928577,3.4607757084490913,17.86616767273627,-742.4722226507142,-916.5392242915509,1179.5376853127032,695.5006198135928,2034.0,1.0,32.9,6.366220721506522,14.918111341640724,16.219704444795802,-353.6337792784935,-305.0818886583593,467.0458314064496,53.289250754196104,328.0,1.0,40.7,-6.874163046229626,12.636493010769527,14.385238030612356,-406.8741630462296,-307.3635069892305,509.9204937863241,0.0,406.0
06_LTAN06_800km_1213COLD_PX_STTLCT_HEAT_PX_0p5,14096.5,-311.77865423364403,-608.7250947385065,683.9240968120263,-340.85006460754624,-195.04295241833236,392.70920517735294,-652.6287188411902,-803.7680471568389,1035.3585457640322,1.0,85.7,8.221345766355967,-8.725094738506527,11.988236084007248,-311.77865423364403,-608.7250947385065,683.9240968120263,683.9240968120263,856.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.400000000000002,-3.0795834399721116,-14.478533163515749,14.802424015369098,316.9204165600279,-14.478533163515749,317.2509706134067,317.2509706134067,273.0,1.0,2.2,-11.08869750657982,1.4703936144892396,11.185761921923792,68.91130249342018,1.4703936144892396,68.92698795625114,68.92698795625114,21.0,1.0,4.4,17.41066275094198,-10.130293501547612,20.14333695926612,137.41066275094198,-10.130293501547612,137.7835733463195,137.7835733463195,43.0,1.0,153.1,-12.62871884119022,-3.768047156838861,13.17887396350668,-652.6287188411902,-803.7680471568389,1035.3585457640322,683.9240968120263,1530.0,1.0,20.3,8.061237885873993,6.427441196156906,10.309973646072288,-271.938762114126,-193.5725588038431,333.7978817518627,68.92698795625114,202.0,1.0,26.5,-20.850064607546187,4.957047581667666,21.431227563202427,-340.8500646075462,-195.04295241833233,392.70920517735294,0.0,264.0
