time_s,probe_name,panel,temperature,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
9320.08,prop_attach,PANEL_PY,28.0912,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9380.6,prop_attach,PANEL_PY,28.0673,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9441.12,prop_attach,PANEL_PY,28.0473,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9501.64,prop_attach,PANEL_PY,28.0309,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9562.16,prop_attach,PANEL_PY,28.0183,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9622.68,prop_attach,PANEL_PY,28.0091,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9683.2,prop_attach,PANEL_PY,28.0032,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9743.72,prop_attach,PANEL_PY,28.0005,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9804.24,prop_attach,PANEL_PY,28.0009,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9864.76,prop_attach,PANEL_PY,28.0041,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9925.28,prop_attach,PANEL_PY,28.0099,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
9985.8,prop_attach,PANEL_PY,28.0181,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10046.3,prop_attach,PANEL_PY,28.0285,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10106.8,prop_attach,PANEL_PY,28.0411,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
10167.4,prop_attach,PANEL_PY,28.0556,10760,575.0,600.0,155.0,Rect[PANEL_PY]::794A,576.11,600.0,157.4
