time_s,probe_name,panel,temperature_c,femap_node_id,x_mm,y_mm,z_mm,mapped_entity_name,target_x_mm,target_y_mm,target_z_mm
14524.8,panel_px_corner_min_min,PANEL_PX,25.2094,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14585.3,panel_px_corner_min_min,PANEL_PX,25.173,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14645.8,panel_px_corner_min_min,PANEL_PX,25.1369,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14706.4,panel_px_corner_min_min,PANEL_PX,25.1014,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14766.9,panel_px_corner_min_min,PANEL_PX,25.0666,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14827.4,panel_px_corner_min_min,PANEL_PX,25.0325,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14887.9,panel_px_corner_min_min,PANEL_PX,24.9992,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
14948.4,panel_px_corner_min_min,PANEL_PX,24.9669,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15009.0,panel_px_corner_min_min,PANEL_PX,24.9355,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15069.5,panel_px_corner_min_min,PANEL_PX,24.905,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15130.0,panel_px_corner_min_min,PANEL_PX,24.8753,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15190.5,panel_px_corner_min_min,PANEL_PX,24.8465,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15251.0,panel_px_corner_min_min,PANEL_PX,24.819,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15311.6,panel_px_corner_min_min,PANEL_PX,24.7928,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15372.1,panel_px_corner_min_min,PANEL_PX,24.7682,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15432.6,panel_px_corner_min_min,PANEL_PX,24.7452,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15493.1,panel_px_corner_min_min,PANEL_PX,24.7238,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15553.6,panel_px_corner_min_min,PANEL_PX,24.7047,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15614.2,panel_px_corner_min_min,PANEL_PX,24.6881,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15674.7,panel_px_corner_min_min,PANEL_PX,24.6743,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15735.2,panel_px_corner_min_min,PANEL_PX,24.6631,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15795.7,panel_px_corner_min_min,PANEL_PX,24.6546,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15856.2,panel_px_corner_min_min,PANEL_PX,24.6485,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15916.8,panel_px_corner_min_min,PANEL_PX,24.6451,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
15977.3,panel_px_corner_min_min,PANEL_PX,24.6444,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16037.8,panel_px_corner_min_min,PANEL_PX,24.6463,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16098.3,panel_px_corner_min_min,PANEL_PX,24.6507,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16158.8,panel_px_corner_min_min,PANEL_PX,24.6577,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16219.4,panel_px_corner_min_min,PANEL_PX,24.6676,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16279.9,panel_px_corner_min_min,PANEL_PX,24.6803,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16340.4,panel_px_corner_min_min,PANEL_PX,24.6958,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16400.9,panel_px_corner_min_min,PANEL_PX,24.7136,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16461.4,panel_px_corner_min_min,PANEL_PX,24.7339,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16522.0,panel_px_corner_min_min,PANEL_PX,24.7565,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16582.5,panel_px_corner_min_min,PANEL_PX,24.7811,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16643.0,panel_px_corner_min_min,PANEL_PX,24.8081,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16703.5,panel_px_corner_min_min,PANEL_PX,24.837,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16764.0,panel_px_corner_min_min,PANEL_PX,24.8675,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16824.6,panel_px_corner_min_min,PANEL_PX,24.8996,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16885.1,panel_px_corner_min_min,PANEL_PX,24.9334,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
16945.6,panel_px_corner_min_min,PANEL_PX,24.9687,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17006.1,panel_px_corner_min_min,PANEL_PX,25.0053,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17066.6,panel_px_corner_min_min,PANEL_PX,25.0425,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17127.2,panel_px_corner_min_min,PANEL_PX,25.0798,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17187.7,panel_px_corner_min_min,PANEL_PX,25.1171,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17248.2,panel_px_corner_min_min,PANEL_PX,25.1547,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17308.7,panel_px_corner_min_min,PANEL_PX,25.1925,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17369.2,panel_px_corner_min_min,PANEL_PX,25.2303,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17429.8,panel_px_corner_min_min,PANEL_PX,25.2677,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17490.3,panel_px_corner_min_min,PANEL_PX,25.3043,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17550.8,panel_px_corner_min_min,PANEL_PX,25.3397,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17611.3,panel_px_corner_min_min,PANEL_PX,25.3736,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17671.8,panel_px_corner_min_min,PANEL_PX,25.406,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17732.4,panel_px_corner_min_min,PANEL_PX,25.437,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17792.9,panel_px_corner_min_min,PANEL_PX,25.4665,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17853.4,panel_px_corner_min_min,PANEL_PX,25.4945,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17913.9,panel_px_corner_min_min,PANEL_PX,25.521,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
17974.4,panel_px_corner_min_min,PANEL_PX,25.546,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
18035.0,panel_px_corner_min_min,PANEL_PX,25.5692,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
18095.5,panel_px_corner_min_min,PANEL_PX,25.5909,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
18156.0,panel_px_corner_min_min,PANEL_PX,25.6111,19462,595.0,0.0,15.0,Rect[PANEL_PX]::7680,595.0,0.0,5.0
0.0,panel_px_corner_min_max,PANEL_PX,24.8497,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
0.0,panel_px_corner_min_max,PANEL_PX,24.8497,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
60.52,panel_px_corner_min_max,PANEL_PX,24.844,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
121.04,panel_px_corner_min_max,PANEL_PX,24.838,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
181.56,panel_px_corner_min_max,PANEL_PX,24.8314,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
242.08,panel_px_corner_min_max,PANEL_PX,24.8242,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
302.6,panel_px_corner_min_max,PANEL_PX,24.8165,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
363.12,panel_px_corner_min_max,PANEL_PX,24.8085,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
423.64,panel_px_corner_min_max,PANEL_PX,24.8003,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
484.16,panel_px_corner_min_max,PANEL_PX,24.7919,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
544.68,panel_px_corner_min_max,PANEL_PX,24.7836,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
605.2,panel_px_corner_min_max,PANEL_PX,24.7752,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
665.72,panel_px_corner_min_max,PANEL_PX,24.7671,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
726.24,panel_px_corner_min_max,PANEL_PX,24.7593,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
786.76,panel_px_corner_min_max,PANEL_PX,24.7519,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
847.28,panel_px_corner_min_max,PANEL_PX,24.7451,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
907.8,panel_px_corner_min_max,PANEL_PX,24.7389,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
968.32,panel_px_corner_min_max,PANEL_PX,24.7338,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1028.84,panel_px_corner_min_max,PANEL_PX,24.73,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1089.36,panel_px_corner_min_max,PANEL_PX,24.7264,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1149.88,panel_px_corner_min_max,PANEL_PX,24.7194,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1210.4,panel_px_corner_min_max,PANEL_PX,24.7087,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1270.92,panel_px_corner_min_max,PANEL_PX,24.6946,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1331.44,panel_px_corner_min_max,PANEL_PX,24.6774,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1391.96,panel_px_corner_min_max,PANEL_PX,24.6571,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1452.48,panel_px_corner_min_max,PANEL_PX,24.634,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1513.0,panel_px_corner_min_max,PANEL_PX,24.6079,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1573.52,panel_px_corner_min_max,PANEL_PX,24.5791,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1634.04,panel_px_corner_min_max,PANEL_PX,24.5476,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1694.56,panel_px_corner_min_max,PANEL_PX,24.5135,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1755.08,panel_px_corner_min_max,PANEL_PX,24.4766,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1815.6,panel_px_corner_min_max,PANEL_PX,24.4368,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1876.12,panel_px_corner_min_max,PANEL_PX,24.3942,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1936.64,panel_px_corner_min_max,PANEL_PX,24.3488,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
1997.16,panel_px_corner_min_max,PANEL_PX,24.3006,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2057.68,panel_px_corner_min_max,PANEL_PX,24.2496,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2118.2,panel_px_corner_min_max,PANEL_PX,24.1991,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2178.72,panel_px_corner_min_max,PANEL_PX,24.15,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2239.24,panel_px_corner_min_max,PANEL_PX,24.102,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2299.76,panel_px_corner_min_max,PANEL_PX,24.0552,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2360.28,panel_px_corner_min_max,PANEL_PX,24.0095,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2420.8,panel_px_corner_min_max,PANEL_PX,23.9651,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2481.32,panel_px_corner_min_max,PANEL_PX,23.9216,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2541.84,panel_px_corner_min_max,PANEL_PX,23.8791,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2602.36,panel_px_corner_min_max,PANEL_PX,23.8376,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2662.88,panel_px_corner_min_max,PANEL_PX,23.7969,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2723.4,panel_px_corner_min_max,PANEL_PX,23.757,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2783.92,panel_px_corner_min_max,PANEL_PX,23.718,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2844.44,panel_px_corner_min_max,PANEL_PX,23.68,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2904.96,panel_px_corner_min_max,PANEL_PX,23.6432,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
2965.48,panel_px_corner_min_max,PANEL_PX,23.6077,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3026.0,panel_px_corner_min_max,PANEL_PX,23.5736,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3086.52,panel_px_corner_min_max,PANEL_PX,23.5408,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3147.04,panel_px_corner_min_max,PANEL_PX,23.5094,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3207.56,panel_px_corner_min_max,PANEL_PX,23.4795,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3268.08,panel_px_corner_min_max,PANEL_PX,23.4517,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3328.6,panel_px_corner_min_max,PANEL_PX,23.4263,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3389.12,panel_px_corner_min_max,PANEL_PX,23.4035,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3449.64,panel_px_corner_min_max,PANEL_PX,23.3836,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3510.16,panel_px_corner_min_max,PANEL_PX,23.3668,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3570.68,panel_px_corner_min_max,PANEL_PX,23.353,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3631.2,panel_px_corner_min_max,PANEL_PX,23.3423,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3691.72,panel_px_corner_min_max,PANEL_PX,23.3346,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3752.24,panel_px_corner_min_max,PANEL_PX,23.3304,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3812.76,panel_px_corner_min_max,PANEL_PX,23.3297,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3873.28,panel_px_corner_min_max,PANEL_PX,23.3325,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3933.8,panel_px_corner_min_max,PANEL_PX,23.3383,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
3994.32,panel_px_corner_min_max,PANEL_PX,23.347,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4054.84,panel_px_corner_min_max,PANEL_PX,23.3584,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4115.36,panel_px_corner_min_max,PANEL_PX,23.3726,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4175.88,panel_px_corner_min_max,PANEL_PX,23.3896,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4236.4,panel_px_corner_min_max,PANEL_PX,23.4093,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4296.92,panel_px_corner_min_max,PANEL_PX,23.4317,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4357.44,panel_px_corner_min_max,PANEL_PX,23.4568,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4417.96,panel_px_corner_min_max,PANEL_PX,23.4843,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4478.48,panel_px_corner_min_max,PANEL_PX,23.5141,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4539.0,panel_px_corner_min_max,PANEL_PX,23.5462,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4599.52,panel_px_corner_min_max,PANEL_PX,23.5806,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4660.04,panel_px_corner_min_max,PANEL_PX,23.6168,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4720.56,panel_px_corner_min_max,PANEL_PX,23.6547,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4781.08,panel_px_corner_min_max,PANEL_PX,23.694,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4841.6,panel_px_corner_min_max,PANEL_PX,23.7345,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4902.12,panel_px_corner_min_max,PANEL_PX,23.7761,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
4962.64,panel_px_corner_min_max,PANEL_PX,23.8184,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5023.16,panel_px_corner_min_max,PANEL_PX,23.8612,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5083.68,panel_px_corner_min_max,PANEL_PX,23.9044,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5144.2,panel_px_corner_min_max,PANEL_PX,23.9475,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5204.72,panel_px_corner_min_max,PANEL_PX,23.9904,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5265.24,panel_px_corner_min_max,PANEL_PX,24.0327,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5325.76,panel_px_corner_min_max,PANEL_PX,24.0739,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5386.28,panel_px_corner_min_max,PANEL_PX,24.114,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5446.8,panel_px_corner_min_max,PANEL_PX,24.1529,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5507.32,panel_px_corner_min_max,PANEL_PX,24.1904,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5567.84,panel_px_corner_min_max,PANEL_PX,24.2266,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5628.36,panel_px_corner_min_max,PANEL_PX,24.2613,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5688.88,panel_px_corner_min_max,PANEL_PX,24.2943,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5749.4,panel_px_corner_min_max,PANEL_PX,24.3254,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5809.92,panel_px_corner_min_max,PANEL_PX,24.3545,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5870.44,panel_px_corner_min_max,PANEL_PX,24.3816,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5930.96,panel_px_corner_min_max,PANEL_PX,24.4065,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
5991.48,panel_px_corner_min_max,PANEL_PX,24.4297,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6052.0,panel_px_corner_min_max,PANEL_PX,24.4513,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6112.52,panel_px_corner_min_max,PANEL_PX,24.4714,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6173.04,panel_px_corner_min_max,PANEL_PX,24.4899,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6233.56,panel_px_corner_min_max,PANEL_PX,24.5067,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6294.08,panel_px_corner_min_max,PANEL_PX,24.5221,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6354.6,panel_px_corner_min_max,PANEL_PX,24.5364,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6415.12,panel_px_corner_min_max,PANEL_PX,24.5497,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6475.64,panel_px_corner_min_max,PANEL_PX,24.5621,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6536.16,panel_px_corner_min_max,PANEL_PX,24.574,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6596.68,panel_px_corner_min_max,PANEL_PX,24.5853,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6657.2,panel_px_corner_min_max,PANEL_PX,24.5961,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6717.72,panel_px_corner_min_max,PANEL_PX,24.6066,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6778.24,panel_px_corner_min_max,PANEL_PX,24.6169,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6838.76,panel_px_corner_min_max,PANEL_PX,24.6272,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6899.28,panel_px_corner_min_max,PANEL_PX,24.6375,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
6959.8,panel_px_corner_min_max,PANEL_PX,24.648,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7020.32,panel_px_corner_min_max,PANEL_PX,24.6591,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7080.84,panel_px_corner_min_max,PANEL_PX,24.6709,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7141.36,panel_px_corner_min_max,PANEL_PX,24.6822,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7201.88,panel_px_corner_min_max,PANEL_PX,24.6895,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7262.4,panel_px_corner_min_max,PANEL_PX,24.6925,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7322.92,panel_px_corner_min_max,PANEL_PX,24.6916,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7383.44,panel_px_corner_min_max,PANEL_PX,24.687,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7443.96,panel_px_corner_min_max,PANEL_PX,24.679,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7504.48,panel_px_corner_min_max,PANEL_PX,24.6675,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7565.0,panel_px_corner_min_max,PANEL_PX,24.6526,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7625.52,panel_px_corner_min_max,PANEL_PX,24.6345,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7686.04,panel_px_corner_min_max,PANEL_PX,24.6133,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
7746.56,panel_px_corner_min_max,PANEL_PX,24.5889,19397,595.0,0.0,995.0,Rect[PANEL_PX]::7680,595.0,0.0,995.0
