case_name,time_s,thermal_los_x_urad,thermal_los_y_urad,thermal_los_norm_urad,nonthermal_error_x_urad,nonthermal_error_y_urad,nonthermal_error_norm_urad,thermal_plus_nonthermal_error_x_urad,thermal_plus_nonthermal_error_y_urad,thermal_plus_nonthermal_error_norm_urad,no_correction_success,no_correction_acquisition_time_s,no_correction_residual_x_urad,no_correction_residual_y_urad,no_correction_residual_norm_urad,no_correction_pointing_error_x_urad,no_correction_pointing_error_y_urad,no_correction_pointing_error_norm_urad,no_correction_thermal_residual_norm_urad,no_correction_scan_index,bcase_correction_success,bcase_correction_acquisition_time_s,bcase_correction_residual_x_urad,bcase_correction_residual_y_urad,bcase_correction_residual_norm_urad,bcase_correction_pointing_error_x_urad,bcase_correction_pointing_error_y_urad,bcase_correction_pointing_error_norm_urad,bcase_correction_thermal_residual_norm_urad,bcase_correction_scan_index,bcase_correction_with_nonthermal_success,bcase_correction_with_nonthermal_acquisition_time_s,bcase_correction_with_nonthermal_residual_x_urad,bcase_correction_with_nonthermal_residual_y_urad,bcase_correction_with_nonthermal_residual_norm_urad,bcase_correction_with_nonthermal_pointing_error_x_urad,bcase_correction_with_nonthermal_pointing_error_y_urad,bcase_correction_with_nonthermal_pointing_error_norm_urad,bcase_correction_with_nonthermal_thermal_residual_norm_urad,bcase_correction_with_nonthermal_scan_index,bcase_delta_b_success,bcase_delta_b_acquisition_time_s,bcase_delta_b_residual_x_urad,bcase_delta_b_residual_y_urad,bcase_delta_b_residual_norm_urad,bcase_delta_b_pointing_error_x_urad,bcase_delta_b_pointing_error_y_urad,bcase_delta_b_pointing_error_norm_urad,bcase_delta_b_thermal_residual_norm_urad,bcase_delta_b_scan_index,bcase_delta_b_with_nonthermal_success,bcase_delta_b_with_nonthermal_acquisition_time_s,bcase_delta_b_with_nonthermal_residual_x_urad,bcase_delta_b_with_nonthermal_residual_y_urad,bcase_delta_b_with_nonthermal_residual_norm_urad,bcase_delta_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_with_nonthermal_scan_index,bcase_delta_b_slow_b_success,bcase_delta_b_slow_b_acquisition_time_s,bcase_delta_b_slow_b_residual_x_urad,bcase_delta_b_slow_b_residual_y_urad,bcase_delta_b_slow_b_residual_norm_urad,bcase_delta_b_slow_b_pointing_error_x_urad,bcase_delta_b_slow_b_pointing_error_y_urad,bcase_delta_b_slow_b_pointing_error_norm_urad,bcase_delta_b_slow_b_thermal_residual_norm_urad,bcase_delta_b_slow_b_scan_index,bcase_delta_b_slow_b_with_nonthermal_success,bcase_delta_b_slow_b_with_nonthermal_acquisition_time_s,bcase_delta_b_slow_b_with_nonthermal_residual_x_urad,bcase_delta_b_slow_b_with_nonthermal_residual_y_urad,bcase_delta_b_slow_b_with_nonthermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_x_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_y_urad,bcase_delta_b_slow_b_with_nonthermal_pointing_error_norm_urad,bcase_delta_b_slow_b_with_nonthermal_thermal_residual_norm_urad,bcase_delta_b_slow_b_with_nonthermal_scan_index
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5505.5,28.99910073651467,-1258.320710693714,1258.6548211500483,379.6707760471584,-361.3210807088423,524.1209989581197,408.6698767836731,-1619.6417914025565,1670.4043225064,1.0,378.70000000000005,-11.00089926348533,-18.32071069371409,21.369797025899004,28.99910073651467,-1258.320710693714,1258.6548211500483,1258.6548211500483,3786.0,1.0,0.1,6.296675869836758,-2.7549049976930746,6.872963593392502,6.296675869836758,-2.7549049976930746,6.872963593392502,6.872963593392502,0.0,1.0,40.400000000000006,-14.032548083004826,-4.075985706535448,14.612531101137945,385.9674519169952,-364.07598570653545,530.5866539100691,6.872963593392502,403.0,1.0,0.1,6.296675869836758,-2.7549049976930746,6.872963593392502,6.296675869836758,-2.7549049976930746,6.872963593392502,6.872963593392502,0.0,1.0,40.400000000000006,-14.032548083004826,-4.075985706535448,14.612531101137945,385.9674519169952,-364.07598570653545,530.5866539100691,6.872963593392502,403.0,1.0,0.1,6.296675869836758,-2.7549049976930746,6.872963593392502,6.296675869836758,-2.7549049976930746,6.872963593392502,6.872963593392502,0.0,1.0,40.400000000000006,-14.032548083004826,-4.075985706535448,14.612531101137945,385.9674519169952,-364.07598570653545,530.5866539100691,6.872963593392502,403.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5566.0,29.04039584977631,-1261.5005906720194,1261.8348088624618,338.49819067504006,-304.5289188926142,455.32283879921965,367.53858652481637,-1566.0295095646336,1608.5810633635804,1.0,378.70000000000005,-10.95960415022369,-21.50059067201937,24.132723061754277,29.04039584977631,-1261.5005906720194,1261.8348088624618,1261.8348088624618,3786.0,1.0,0.1,6.337970983098398,-2.658756191915245,6.873053227688908,6.337970983098398,-2.658756191915245,6.873053227688908,6.873053227688908,0.0,1.0,32.800000000000004,-15.163838341861549,12.812324915470526,19.851893184220422,344.83616165813845,-307.1876750845295,461.818412485856,6.873053227688908,327.0,1.0,0.1,6.337970983098398,-2.658756191915245,6.873053227688908,6.337970983098398,-2.658756191915245,6.873053227688908,6.873053227688908,0.0,1.0,32.800000000000004,-15.163838341861549,12.812324915470526,19.851893184220422,344.83616165813845,-307.1876750845295,461.818412485856,6.873053227688908,327.0,1.0,0.1,6.337970983098398,-2.658756191915245,6.873053227688908,6.337970983098398,-2.658756191915245,6.873053227688908,6.873053227688908,0.0,1.0,32.800000000000004,-15.163838341861549,12.812324915470526,19.851893184220422,344.83616165813845,-307.1876750845295,461.818412485856,6.873053227688908,327.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5626.5,29.03245648544585,-1265.0491559410473,1265.382254686992,184.05363771603183,-241.56470635245432,303.6926882749267,213.0860942014777,-1506.6138622935016,1521.6080354667504,1.0,403.70000000000005,-10.967543514554151,14.950844058952725,18.542242281308937,29.03245648544585,-1265.0491559410473,1265.382254686992,1265.382254686992,4036.0,1.0,0.1,6.330031618767936,-2.551505022831634,6.82491598308264,6.330031618767936,-2.551505022831634,6.82491598308264,6.82491598308264,0.0,1.0,14.5,-9.616330665200223,-4.116211375285957,10.460258675028246,190.38366933479978,-244.11621137528596,309.578206929373,6.82491598308264,144.0,1.0,0.1,6.330031618767936,-2.551505022831634,6.82491598308264,6.330031618767936,-2.551505022831634,6.82491598308264,6.82491598308264,0.0,1.0,14.5,-9.616330665200223,-4.116211375285957,10.460258675028246,190.38366933479978,-244.11621137528596,309.578206929373,6.82491598308264,144.0,1.0,0.1,6.330031618767936,-2.551505022831634,6.82491598308264,6.330031618767936,-2.551505022831634,6.82491598308264,6.82491598308264,0.0,1.0,14.5,-9.616330665200223,-4.116211375285957,10.460258675028246,190.38366933479978,-244.11621137528596,309.578206929373,6.82491598308264,144.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5687.0,28.974407683402227,-1268.948676822498,1269.2794257806959,233.6528643365604,-345.37010328396883,416.98221695302357,262.6272720199626,-1614.3187801064669,1635.5421754919923,1.0,403.70000000000005,-11.025592316597773,11.0513231775019,15.610747256470798,28.974407683402227,-1268.948676822498,1269.2794257806959,1269.2794257806959,4036.0,1.0,0.1,6.271982816724314,-2.4344927430829557,6.72789145047753,6.271982816724314,-2.4344927430829557,6.72789145047753,6.72789145047753,0.0,1.0,32.1,-0.07515284671529798,12.19540397294827,12.195635531360056,239.9248471532847,-347.80459602705173,422.5304359440485,6.72789145047753,320.0,1.0,0.1,6.271982816724314,-2.4344927430829557,6.72789145047753,6.271982816724314,-2.4344927430829557,6.72789145047753,6.72789145047753,0.0,1.0,32.1,-0.07515284671529798,12.19540397294827,12.195635531360056,239.9248471532847,-347.80459602705173,422.5304359440485,6.72789145047753,320.0,1.0,0.1,6.271982816724314,-2.4344927430829557,6.72789145047753,6.271982816724314,-2.4344927430829557,6.72789145047753,6.72789145047753,0.0,1.0,32.1,-0.07515284671529798,12.19540397294827,12.195635531360056,239.9248471532847,-347.80459602705173,422.5304359440485,6.72789145047753,320.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5747.5,28.866454292253703,-1273.1805377833186,1273.5077361263368,257.57078311857015,-340.7565331277335,427.15070313127853,286.43723741082385,-1613.9370709110522,1639.158064323417,1.0,403.70000000000005,-11.133545707746297,6.819462216681359,13.056067744586064,28.866454292253703,-1273.1805377833186,1273.5077361263368,1273.5077361263368,4036.0,1.0,0.1,6.164029425575791,-2.3104215844559803,6.582803859852145,6.164029425575791,-2.3104215844559803,6.582803859852145,6.582803859852145,0.0,1.0,32.300000000000004,-16.26518745585406,16.9330452878105,23.479445174303283,263.73481254414594,-343.0669547121895,432.7250706432333,6.582803859852145,322.0,1.0,0.1,6.164029425575791,-2.3104215844559803,6.582803859852145,6.164029425575791,-2.3104215844559803,6.582803859852145,6.582803859852145,0.0,1.0,32.300000000000004,-16.26518745585406,16.9330452878105,23.479445174303283,263.73481254414594,-343.0669547121895,432.7250706432333,6.582803859852145,322.0,1.0,0.1,6.164029425575791,-2.3104215844559803,6.582803859852145,6.164029425575791,-2.3104215844559803,6.582803859852145,6.582803859852145,0.0,1.0,32.300000000000004,-16.26518745585406,16.9330452878105,23.479445174303283,263.73481254414594,-343.0669547121895,432.7250706432333,6.582803859852145,322.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5808.0,28.700924815836974,-1277.6740638510437,1277.9963836110512,300.4746125464099,-253.02577624581423,392.81934299333074,329.17553736224687,-1530.699840096858,1565.6942660910113,1.0,403.70000000000005,-11.299075184163026,2.325936148956316,11.535990594066487,28.700924815836974,-1277.6740638510437,1277.9963836110512,1277.9963836110512,4036.0,1.0,0.1,5.998499949159061,-2.1718398537695975,6.379568166457916,5.998499949159061,-2.1718398537695975,6.379568166457916,6.379568166457916,0.0,1.0,26.200000000000003,-13.526887504431045,-15.197616099583911,20.34561920089592,306.47311249556896,-255.1976160995839,398.81272791328047,6.379568166457916,261.0,1.0,0.1,5.998499949159061,-2.1718398537695975,6.379568166457916,5.998499949159061,-2.1718398537695975,6.379568166457916,6.379568166457916,0.0,1.0,26.200000000000003,-13.526887504431045,-15.197616099583911,20.34561920089592,306.47311249556896,-255.1976160995839,398.81272791328047,6.379568166457916,261.0,1.0,0.1,5.998499949159061,-2.1718398537695975,6.379568166457916,5.998499949159061,-2.1718398537695975,6.379568166457916,6.379568166457916,0.0,1.0,26.200000000000003,-13.526887504431045,-15.197616099583911,20.34561920089592,306.47311249556896,-255.1976160995839,398.81272791328047,6.379568166457916,261.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5868.5,28.478923694928906,-1282.4197362597458,1282.7359155505617,226.2320166034875,-331.76926473104714,401.5616644510034,254.7109402984164,-1614.189000990793,1634.1614956996623,1.0,403.70000000000005,-11.521076305071094,-2.4197362597458323,11.772439118296571,28.478923694928906,-1282.4197362597458,1282.7359155505617,1282.7359155505617,4036.0,1.0,0.1,5.776498828250993,-2.027988952744863,6.1221465112524305,5.776498828250993,-2.027988952744863,6.1221465112524305,6.1221465112524305,0.0,1.0,25.5,-7.991484568261512,-13.79725368379195,15.9445299341082,232.0085154317385,-333.79725368379195,406.50775859715276,6.1221465112524305,254.0,1.0,0.1,5.776498828250993,-2.027988952744863,6.1221465112524305,5.776498828250993,-2.027988952744863,6.1221465112524305,6.1221465112524305,0.0,1.0,25.5,-7.991484568261512,-13.79725368379195,15.9445299341082,232.0085154317385,-333.79725368379195,406.50775859715276,6.1221465112524305,254.0,1.0,0.1,5.776498828250993,-2.027988952744863,6.1221465112524305,5.776498828250993,-2.027988952744863,6.1221465112524305,6.1221465112524305,0.0,1.0,25.5,-7.991484568261512,-13.79725368379195,15.9445299341082,232.0085154317385,-333.79725368379195,406.50775859715276,6.1221465112524305,254.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5929.0,28.20223539121781,-1287.3766514300742,1287.6855240035793,278.53721382608416,-259.75223735328944,380.8598223704324,306.73944921730197,-1547.1288887833637,1577.2434460837615,1.0,403.70000000000005,-11.797764608782192,-7.376651430074162,13.914102058165623,28.20223539121781,-1287.3766514300742,1287.6855240035793,1287.6855240035793,4036.0,1.0,0.1,5.499810524539896,-1.88315479208336,5.813276853615896,5.499810524539896,-1.88315479208336,5.813276853615896,5.813276853615896,0.0,1.0,19.900000000000002,4.037024350624051,18.36460785462714,18.80309515111181,284.03702435062405,-261.63539214537286,386.1736780582281,5.813276853615896,198.0,1.0,0.1,5.499810524539896,-1.88315479208336,5.813276853615896,5.499810524539896,-1.88315479208336,5.813276853615896,5.813276853615896,0.0,1.0,19.900000000000002,4.037024350624051,18.36460785462714,18.80309515111181,284.03702435062405,-261.63539214537286,386.1736780582281,5.813276853615896,198.0,1.0,0.1,5.499810524539896,-1.88315479208336,5.813276853615896,5.499810524539896,-1.88315479208336,5.813276853615896,5.813276853615896,0.0,1.0,19.900000000000002,4.037024350624051,18.36460785462714,18.80309515111181,284.03702435062405,-261.63539214537286,386.1736780582281,5.813276853615896,198.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,5989.5,27.87374128029889,-1292.4554424935025,1292.7559770830828,229.81642245795211,-206.11937385118617,308.7082511177454,257.690163738251,-1498.5748163446885,1520.5692028546296,1.0,403.70000000000005,-12.12625871970111,-12.45544249350246,17.383446098115126,27.87374128029889,-1292.4554424935025,1292.7559770830828,1292.7559770830828,4036.0,1.0,0.1,5.171316413620978,-1.7497382382348405,5.459312901100916,5.171316413620978,-1.7497382382348405,5.459312901100916,5.459312901100916,0.0,1.0,14.8,-5.012261128426928,-7.869112089420923,9.329827795592484,234.98773887157307,-207.86911208942092,313.7336532487691,5.459312901100916,147.0,1.0,0.1,5.171316413620978,-1.7497382382348405,5.459312901100916,5.171316413620978,-1.7497382382348405,5.459312901100916,5.459312901100916,0.0,1.0,14.8,-5.012261128426928,-7.869112089420923,9.329827795592484,234.98773887157307,-207.86911208942092,313.7336532487691,5.459312901100916,147.0,1.0,0.1,5.171316413620978,-1.7497382382348405,5.459312901100916,5.171316413620978,-1.7497382382348405,5.459312901100916,5.459312901100916,0.0,1.0,14.8,-5.012261128426928,-7.869112089420923,9.329827795592484,234.98773887157307,-207.86911208942092,313.7336532487691,5.459312901100916,147.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6050.0,27.49542820439391,-1297.648888061667,1297.9401508774679,153.01220659741523,-287.72876057879927,325.8842970012855,180.50763480180913,-1585.3776486404663,1595.6206613824343,1.0,403.70000000000005,-12.50457179560609,-17.648888061667094,21.629784224645483,27.49542820439391,-1297.648888061667,1297.9401508774679,1297.9401508774679,4036.0,1.0,0.1,4.793003337715998,-1.628159186399671,5.061994007465273,4.793003337715998,-1.628159186399671,5.061994007465273,5.061994007465273,0.0,1.0,19.3,-2.1947900648687835,-9.356919765198882,9.610881901324987,157.80520993513122,-289.3569197651989,329.59052064444234,5.061994007465273,192.0,1.0,0.1,4.793003337715998,-1.628159186399671,5.061994007465273,4.793003337715998,-1.628159186399671,5.061994007465273,5.061994007465273,0.0,1.0,19.3,-2.1947900648687835,-9.356919765198882,9.610881901324987,157.80520993513122,-289.3569197651989,329.59052064444234,5.061994007465273,192.0,1.0,0.1,4.793003337715998,-1.628159186399671,5.061994007465273,4.793003337715998,-1.628159186399671,5.061994007465273,5.061994007465273,0.0,1.0,19.3,-2.1947900648687835,-9.356919765198882,9.610881901324987,157.80520993513122,-289.3569197651989,329.59052064444234,5.061994007465273,192.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6110.5,27.083915722223,-1302.9275332229074,1303.2089990946115,158.35553275356202,-208.2327813329996,261.60536304774274,185.439448475785,-1511.160314555907,1522.4957423059386,1.0,429.5,-12.916084277777,17.072466777092586,21.407810605607672,27.083915722223,-1302.9275332229074,1303.2089990946115,1303.2089990946115,4294.0,1.0,0.1,4.381490855545088,-1.5249016745060544,4.639265807661445,4.381490855545088,-1.5249016745060544,4.639265807661445,4.639265807661445,0.0,1.0,10.100000000000001,2.737023609107098,-9.757683007505648,10.134282209992678,162.7370236091071,-209.75768300750565,265.4837554989538,4.639265807661445,100.0,1.0,0.1,4.130030413358302,-1.2606919479233056,4.318158797777498,4.130030413358302,-1.2606919479233056,4.318158797777498,4.318158797777498,0.0,1.0,9.9,-17.832569626043153,14.039992699032155,22.696297813884826,102.16743037395685,-185.96000730096785,212.17753920854426,60.44153631487985,98.0,1.0,0.1,4.003384091958022,-0.47940479154453897,4.031986252692142,4.003384091958022,-0.47940479154453897,4.031986252692142,4.031986252692142,0.0,0.0,nan,nan,nan,nan,98.77676051531606,-179.2054409513371,204.62511694428733,66.27380018566674,nan
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6171.0,26.65524073403055,-1308.263210913715,1308.5347266652318,121.70331659930369,-245.35968803420624,273.8851470662718,148.35855733333423,-1553.6228989479214,1560.690351629487,1.0,429.5,-13.34475926596945,11.736789086284944,17.771742118391625,26.65524073403055,-1308.263210913715,1308.5347266652318,1308.5347266652318,4294.0,1.0,0.1,3.952815867352637,-1.4449773884216484,4.208647399610073,3.952815867352637,-1.4449773884216484,4.208647399610073,4.208647399610073,0.0,1.0,14.100000000000001,5.656132466656317,-6.804665422627977,8.84846348211216,125.65613246665632,-246.80466542262798,276.95127098616683,4.208647399610073,140.0,1.0,0.1,3.7013554251658505,-1.1807676618388996,3.885131175989966,3.7013554251658505,-1.1807676618388996,3.885131175989966,3.885131175989966,0.0,1.0,13.9,-14.913460768493934,16.993010283909825,22.609151036747768,65.08653923150607,-223.00698971609017,232.3109447515694,60.86955397910743,138.0,1.0,0.1,3.5747091037655707,-0.3994805054601329,3.596961196730809,3.5747091037655707,-0.3994805054601329,3.596961196730809,3.596961196730809,0.0,1.0,9.700000000000001,-18.304130627134725,-16.252423366459425,24.478203841332963,61.695869372865275,-216.25242336645942,224.88105947264668,66.69427695891198,96.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6231.5,26.210122885187385,-1313.652414128527,1313.9138615934316,87.92986826562546,-142.04303805909308,167.05653652062588,114.13999115081285,-1455.69545218762,1460.1634110946718,1.0,429.5,-13.789877114812615,6.347585871473029,15.180663926105364,26.210122885187385,-1313.652414128527,1313.9138615934316,1313.9138615934316,4294.0,1.0,0.1,3.5076980185094726,-1.3822871637219123,3.770233837846885,3.5076980185094726,-1.3822871637219123,3.770233837846885,3.770233837846885,0.0,1.0,6.300000000000001,11.437566284134931,16.57467477718501,20.137968280674023,91.43756628413493,-143.425325222815,170.09306994476822,3.770233837846885,62.0,1.0,0.1,3.256237576322686,-1.1180774371391635,3.442844798839402,3.256237576322686,-1.1180774371391635,3.442844798839402,3.442844798839402,0.0,1.0,3.5,-9.13202695101532,0.372350483722812,9.139614932632488,30.86797304898468,-119.62764951627719,123.54596832330103,61.306684213389765,34.0,1.0,0.1,3.1295912549224063,-0.33679028076039685,3.1476608959831536,3.1295912549224063,-0.33679028076039685,3.1476608959831536,3.1476608959831536,0.0,1.0,3.5,-12.52269680965611,7.126916833353562,14.408708440943265,27.47730319034389,-112.87308316664644,116.169424093256,67.12226823199977,34.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6292.0,25.760820345494867,-1319.0878432543493,1319.3393642601147,45.09812466391845,-222.2867891224251,226.8154700776819,70.85894500941332,-1541.3746323767743,1543.0025105042712,1.0,429.5,-14.239179654505133,0.9121567456506909,14.268365959769499,25.760820345494867,-1319.0878432543493,1319.3393642601147,1319.3393642601147,4294.0,1.0,0.1,3.058395478816955,-1.3390654756904041,3.338694243717738,3.058395478816955,-1.3390654756904041,3.338694243717738,3.338694243717738,0.0,1.0,9.5,8.156520142735403,-23.62585459811544,24.994195852840328,48.1565201427354,-223.62585459811544,228.75220933795404,3.338694243717738,94.0,1.0,0.1,2.8069350366301684,-1.0748557491076554,3.005694459064624,2.8069350366301684,-1.0748557491076554,3.005694459064624,3.005694459064624,0.0,1.0,9.3,-12.413073092414848,0.17182110842236398,12.414262204856678,-12.413073092414848,-199.82817889157764,200.21334986139658,61.74080531438831,92.0,1.0,0.1,2.6802887152298887,-0.2935685927288887,2.696317881041756,2.6802887152298887,-0.2935685927288887,2.696317881041756,2.696317881041756,0.0,1.0,9.3,-15.80374295105564,6.926387458053114,17.254945218171986,-15.80374295105564,-193.0736125419469,193.7193282851788,67.5458893265462,92.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6352.5,25.312366141564127,-1324.5664860390514,1324.8083226706892,20.910146742547415,-97.26968156276499,99.49183478113451,46.22251288411154,-1421.8361676018164,1422.5872937004401,1.0,429.5,-14.687633858435873,-4.5664860390513695,15.381137250032031,25.312366141564127,-1324.5664860390514,1324.8083226706892,1324.8083226706892,4294.0,1.0,0.1,2.6099412748862143,-1.3211563846473382,2.9252773630972335,2.6099412748862143,-1.3211563846473382,2.9252773630972335,2.9252773630972335,0.0,1.0,1.7000000000000002,-16.479911982566374,-18.59083794741241,24.843646160338142,23.520088017433626,-98.59083794741241,101.35752496741797,2.9252773630972335,16.0,1.0,0.1,2.3584808326994278,-1.0569466580645894,2.584486037146359,2.3584808326994278,-1.0569466580645894,2.584486037146359,2.584486037146359,0.0,1.0,1.3,2.9504947822833714,5.206837759125392,5.9846953899204705,-37.04950521771663,-74.79316224087461,83.46665774348104,62.16522481405705,12.0,1.0,0.1,2.231834511299148,-0.27565950168582276,2.2487937759375765,2.231834511299148,-0.27565950168582276,2.2487937759375765,2.2487937759375765,0.0,1.0,1.3,-0.4401750763574199,11.961404108756142,11.969500505485371,-40.44017507635742,-68.03859589124386,79.14959438341062,67.95821037092577,12.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6413.0,24.865193697765687,-1330.087091016185,1330.3194907786342,-8.862889557982864,-23.519018925448997,25.13354456762177,16.002304139782822,-1353.606109941634,1353.7006960953759,1.0,429.5,-15.134806302234313,-10.087091016185013,18.188231551609185,24.865193697765687,-1330.087091016185,1330.3194907786342,1330.3194907786342,4294.0,1.0,0.1,2.1627688310877744,-1.326110003316444,2.5369542285229976,2.1627688310877744,-1.326110003316444,2.5369542285229976,2.5369542285229976,0.0,1.0,0.5,-6.70012072689509,15.154871071234538,16.569904494012953,-6.70012072689509,-24.84512892876546,25.73270388517203,2.5369542285229976,4.0,1.0,0.1,1.9113083889009879,-1.0619002767336951,2.186488498760144,1.9113083889009879,-1.0619002767336951,2.186488498760144,2.186488498760144,0.0,1.0,2.3000000000000003,12.730286037954656,-1.0474532222276594,12.77330579219406,-67.26971396204534,-1.0474532222276594,67.27786838766635,62.580575277966105,22.0,1.0,0.1,1.784662067500708,-0.28061312035492847,1.806588613517541,1.784662067500708,-0.28061312035492847,1.806588613517541,1.806588613517541,0.0,1.0,2.3000000000000003,9.339616179313865,5.70711312740309,10.9452990194822,-70.66038382068614,5.70711312740309,70.89048583509398,68.36005479751748,22.0
16_LTAN06_800km_1213COLD_PY_STTLCT_HEAT_PY_0p5,6473.5,24.424277002800213,-1335.6560810219526,1335.8793778174847,-40.29402807679496,-49.2233087493462,63.61244235907785,-15.869751073994745,-1384.8793897712987,1384.9703149210366,1.0,429.5,-15.575722997199787,-15.65608102195256,22.084293510353493,24.424277002800213,-1335.6560810219526,1335.8793778174847,1335.8793778174847,4294.0,1.0,0.1,1.7218521361223011,-1.314305729677244,2.1661427306923624,1.7218521361223011,-1.314305729677244,2.1661427306923624,2.1661427306923624,0.0,1.0,0.30000000000000004,1.4278240593273424,-10.537614479023432,10.633908051742702,-38.57217594067266,-50.53761447902343,63.57564969411328,2.1661427306923624,2.0,1.0,0.1,1.4703916939355146,-1.0500960030944952,1.806862847398658,1.4703916939355146,-1.0500960030944952,1.806862847398658,1.806862847398658,0.0,1.0,2.1,-19.141769175822915,13.26006122751437,23.285973265850714,-99.14176917582292,-26.73993877248563,102.68453983374728,62.99649639443942,20.0,1.0,0.1,1.3437453725352348,-0.2688088467157286,1.3703684987194127,1.3437453725352348,-0.2688088467157286,1.3703684987194127,1.3703684987194127,0.0,0.0,nan,nan,nan,nan,-102.5324390344637,-19.98537242285488,104.46203217071849,68.76392018469876,nan
